BINARY is EVENT_part_of ObjectProperty
BINARY SubClassOf IEV_0002184 EVENT_part_of_some_IEV_0002180
BINARY is IEV_0002188 Class
BINARY is IEV_0002189 Class
BINARY SubClassOf IEV_0002189 IEV_0000186,
BINARY SubClassOf IEV_0002189 EVENT_part_of_some_IEV_0002188
BINARY is IEV_0002199 Class
BINARY is IEV_0002202 Class
BINARY SubClassOf IEV_0002202 IEV_0000020,
BINARY SubClassOf IEV_0002202 EVENT_part_of_some_IEV_0001391
BINARY is IEV_0002205 Class
BINARY SubClassOf IEV_0002205 IEV_0000018,
BINARY SubClassOf IEV_0002205 EVENT_part_of_some_IEV_0000281
BINARY is IEV_0002209 Class
BINARY SubClassOf IEV_0002209 IEV_0002211
BINARY is IEV_0002210 Class
BINARY SubClassOf IEV_0002210 IEV_0000909
BINARY is IEV_0002211 Class
BINARY SubClassOf IEV_0002211 IEV_0003550,
BINARY SubClassOf IEV_0002211 EVENT_part_of_some_IEV_0000225
BINARY is IEV_0002227 Class
BINARY SubClassOf IEV_0002227 IEV_0002104
BINARY is IEV_0002241 Class
BINARY SubClassOf IEV_0002241 IEV_0002104
BINARY is IEV_0002273 Class
BINARY SubClassOf IEV_0002273 IEV_0001046
BINARY is IEV_0002275 Class
BINARY SubClassOf IEV_0002275 IEV_0002284
BINARY is IEV_0002276 Class
BINARY SubClassOf IEV_0002276 IEV_0002282
BINARY is IEV_0002278 Class
BINARY SubClassOf IEV_0002278 IEV_0000016,
BINARY SubClassOf IEV_0002278 EVENT_part_of_some_IEV_0000027
BINARY is IEV_0002279 Class
BINARY SubClassOf IEV_0002279 IEV_0000016,
BINARY SubClassOf IEV_0002279 EVENT_part_of_some_IEV_0002278
BINARY is IEV_0002280 Class
BINARY SubClassOf IEV_0002280 IEV_0000233,
BINARY SubClassOf IEV_0002280 EVENT_part_of_some_IEV_0000027
BINARY is IEV_0002282 Class
BINARY SubClassOf IEV_0002282 IEV_0003549,
BINARY SubClassOf IEV_0002282 EVENT_part_of_some_IEV_0002280
BINARY is IEV_0002283 Class
BINARY SubClassOf IEV_0002283 IEV_0000233,
BINARY SubClassOf IEV_0002283 EVENT_part_of_some_IEV_0000027
BINARY is IEV_0002284 Class
BINARY SubClassOf IEV_0002284 IEV_0003549,
BINARY SubClassOf IEV_0002284 EVENT_part_of_some_IEV_0002283
BINARY is IEV_0002297 Class
BINARY SubClassOf IEV_0002297 IEV_0002096
BINARY is IEV_0002299 Class
BINARY SubClassOf IEV_0002299 IEV_0000048
BINARY is IEV_0002310 Class
BINARY is IEV_0002317 Class
BINARY SubClassOf IEV_0002317 IEV_0000020
BINARY is IEV_0002323 Class
BINARY SubClassOf IEV_0002323 IEV_0002096
BINARY is IEV_0002324 Class
BINARY SubClassOf IEV_0002324 IEV_0000045
BINARY is IEV_0002329 Class
BINARY SubClassOf IEV_0002329 IEV_0002096
BINARY is IEV_0002333 Class
BINARY SubClassOf IEV_0002333 IEV_0002096
BINARY is IEV_0002334 Class
BINARY SubClassOf IEV_0002334 IEV_0000045
BINARY is IEV_0002338 Class
BINARY is IEV_0002400 Class
BINARY SubClassOf IEV_0002400 IEV_0000662
BINARY is IEV_0002404 Class
BINARY SubClassOf IEV_0002404 IEV_0000662
BINARY is IEV_0002416 Class
BINARY SubClassOf IEV_0002416 IEV_0000016,
BINARY SubClassOf IEV_0002416 EVENT_part_of_some_IEV_0002637
BINARY is IEV_0002422 Class
BINARY SubClassOf IEV_0002422 IEV_0000020,
BINARY SubClassOf IEV_0002422 EVENT_part_of_some_IEV_0002637
BINARY is IEV_0002432 Class
BINARY SubClassOf IEV_0002432 IEV_0000282
BINARY is IEV_0002438 Class
BINARY SubClassOf IEV_0002438 IEV_0002484
BINARY is IEV_0002440 Class
BINARY SubClassOf IEV_0002440 IEV_0000842
BINARY is IEV_0002441 Class
BINARY SubClassOf IEV_0002441 IEV_0000846
BINARY is IEV_0002447 Class
BINARY SubClassOf IEV_0002447 IEV_0000608
BINARY is IEV_0002448 Class
BINARY SubClassOf IEV_0002448 IEV_0000020,
BINARY SubClassOf IEV_0002448 EVENT_part_of_some_IEV_0000865,
BINARY SubClassOf IEV_0002448 EVENT_part_of_some_IEV_0001257
BINARY is IEV_0002453 Class
BINARY SubClassOf IEV_0002453 IEV_0000842
BINARY is IEV_0002454 Class
BINARY SubClassOf IEV_0002454 IEV_0000846
BINARY is IEV_0002470 Class
BINARY SubClassOf IEV_0002470 IEV_0000842
BINARY is IEV_0002471 Class
BINARY SubClassOf IEV_0002471 IEV_0000846
BINARY is IEV_0002478 Class
BINARY SubClassOf IEV_0002478 IEV_0000842
BINARY is IEV_0002479 Class
BINARY SubClassOf IEV_0002479 IEV_0000846
BINARY is IEV_0002484 Class
BINARY SubClassOf IEV_0002484 IEV_0000020,
BINARY SubClassOf IEV_0002484 EVENT_part_of_some_IEV_0002632
BINARY is IEV_0002485 Class
BINARY SubClassOf IEV_0002485 IEV_0001362
BINARY is IEV_0002486 Class
BINARY SubClassOf IEV_0002486 IEV_0000842
BINARY is IEV_0002487 Class
BINARY SubClassOf IEV_0002487 IEV_0000846
BINARY is IEV_0002497 Class
BINARY SubClassOf IEV_0002497 IEV_0000014,
BINARY SubClassOf IEV_0002497 EVENT_part_of_some_IEV_0002338
BINARY is IEV_0002516 Class
BINARY is IEV_0002517 Class
BINARY SubClassOf IEV_0002517 IEV_0000016,
BINARY SubClassOf IEV_0002517 EVENT_part_of_some_IEV_0002516
BINARY is IEV_0002523 Class
BINARY SubClassOf IEV_0002523 IEV_0002525
BINARY is IEV_0002524 Class
BINARY SubClassOf IEV_0002524 IEV_0000004
BINARY is IEV_0002525 Class
BINARY SubClassOf IEV_0002525 IEV_0002524
BINARY is IEV_0002526 Class
BINARY is IEV_0002527 Class
BINARY SubClassOf IEV_0002527 IEV_0000014,
BINARY SubClassOf IEV_0002527 EVENT_part_of_some_IEV_0002526
BINARY is IEV_0002528 Class
BINARY SubClassOf IEV_0002528 IEV_0000014,
BINARY SubClassOf IEV_0002528 EVENT_part_of_some_IEV_0002526
BINARY is IEV_0002533 Class
BINARY SubClassOf IEV_0002533 IEV_0003549,
BINARY SubClassOf IEV_0002533 EVENT_part_of_some_IEV_0000127,
BINARY SubClassOf IEV_0002533 EVENT_part_of_some_IEV_0000618
BINARY is IEV_0002544 Class
BINARY SubClassOf IEV_0002544 IEV_0002546
BINARY is IEV_0002545 Class
BINARY SubClassOf IEV_0002545 IEV_0000009
BINARY is IEV_0002546 Class
BINARY SubClassOf IEV_0002546 IEV_0002545
BINARY is IEV_0002547 Class
BINARY SubClassOf IEV_0002547 IEV_0002282
BINARY is IEV_0002548 Class
BINARY SubClassOf IEV_0002548 IEV_0002282
BINARY is IEV_0002550 Class
BINARY SubClassOf IEV_0002550 IEV_0002282
BINARY is IEV_0002552 Class
BINARY SubClassOf IEV_0002552 IEV_0000020,
BINARY SubClassOf IEV_0002552 EVENT_part_of_some_IEV_0000027
BINARY is IEV_0002553 Class
BINARY SubClassOf IEV_0002553 IEV_0002554
BINARY is IEV_0002554 Class
BINARY SubClassOf IEV_0002554 IEV_0000020,
BINARY SubClassOf IEV_0002554 EVENT_part_of_some_IEV_0000027
BINARY is IEV_0002555 Class
BINARY SubClassOf IEV_0002555 IEV_0000020,
BINARY SubClassOf IEV_0002555 EVENT_part_of_some_IEV_0000027
BINARY is IEV_0002556 Class
BINARY SubClassOf IEV_0002556 IEV_0002555
BINARY is IEV_0002558 Class
BINARY SubClassOf IEV_0002558 IEV_0001168
BINARY is IEV_0002569 Class
BINARY SubClassOf IEV_0002569 IEV_0001177
BINARY is IEV_0002570 Class
BINARY is IEV_0002576 Class
BINARY is IEV_0002580 Class
BINARY SubClassOf IEV_0002580 IEV_0001941,
BINARY SubClassOf IEV_0002580 EVENT_part_of_some_IEV_0002576
BINARY is IEV_0002581 Class
BINARY SubClassOf IEV_0002581 IEV_0000009
BINARY is IEV_0002582 Class
BINARY SubClassOf IEV_0002582 IEV_0002581,
BINARY SubClassOf IEV_0002582 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0002583 Class
BINARY SubClassOf IEV_0002583 IEV_0001167,
BINARY SubClassOf IEV_0002583 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0002584 Class
BINARY SubClassOf IEV_0002584 IEV_0002583
BINARY is IEV_0002587 Class
BINARY SubClassOf IEV_0002587 IEV_0000038,
BINARY SubClassOf IEV_0002587 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0002588 Class
BINARY SubClassOf IEV_0002588 IEV_0003548,
BINARY SubClassOf IEV_0002588 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0002589 Class
BINARY SubClassOf IEV_0002589 IEV_0000245,
BINARY SubClassOf IEV_0002589 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0002590 Class
BINARY SubClassOf IEV_0002590 IEV_0000014,
BINARY SubClassOf IEV_0002590 EVENT_part_of_some_IEV_0002588
BINARY is IEV_0002591 Class
BINARY SubClassOf IEV_0002591 IEV_0000016,
BINARY SubClassOf IEV_0002591 EVENT_part_of_some_IEV_0002589
BINARY is IEV_0002603 Class
BINARY SubClassOf IEV_0002603 IEV_0000018,
BINARY SubClassOf IEV_0002603 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0002604 Class
BINARY SubClassOf IEV_0002604 IEV_0000018,
BINARY SubClassOf IEV_0002604 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0002605 Class
BINARY SubClassOf IEV_0002605 IEV_0003549,
BINARY SubClassOf IEV_0002605 EVENT_part_of_some_IEV_0003778
BINARY is IEV_0002606 Class
BINARY SubClassOf IEV_0002606 IEV_0002605
BINARY is IEV_0002607 Class
BINARY SubClassOf IEV_0002607 IEV_0002605
BINARY is IEV_0002612 Class
BINARY SubClassOf IEV_0002612 IEV_0000009
BINARY is IEV_0002613 Class
BINARY SubClassOf IEV_0002613 IEV_0000009,
BINARY SubClassOf IEV_0002613 EVENT_part_of_some_IEV_0001167
BINARY is IEV_0002614 Class
BINARY SubClassOf IEV_0002614 IEV_0000009,
BINARY SubClassOf IEV_0002614 EVENT_part_of_some_IEV_0002612
BINARY is IEV_0002615 Class
BINARY SubClassOf IEV_0002615 IEV_0002612
BINARY is IEV_0002616 Class
BINARY SubClassOf IEV_0002616 IEV_0002615
BINARY is IEV_0002617 Class
BINARY SubClassOf IEV_0002617 IEV_0001167
BINARY is IEV_0002618 Class
BINARY SubClassOf IEV_0002618 IEV_0002617
BINARY is IEV_0002626 Class
BINARY is IEV_0002632 Class
BINARY is IEV_0002637 Class
BINARY is IEV_0002638 Class
BINARY SubClassOf IEV_0002638 IEV_0003550,
BINARY SubClassOf IEV_0002638 EVENT_part_of_some_IEV_0003464,
BINARY SubClassOf IEV_0002638 EVENT_part_of_some_IEV_0003511,
BINARY SubClassOf IEV_0002638 EVENT_part_of_some_IEV_0003525,
BINARY SubClassOf IEV_0002638 EVENT_part_of_some_IEV_0003533
BINARY is IEV_0002651 Class
BINARY SubClassOf IEV_0002651 IEV_0000020,
BINARY SubClassOf IEV_0002651 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0002652 Class
BINARY SubClassOf IEV_0002652 IEV_0000008
BINARY is IEV_0002656 Class
BINARY SubClassOf IEV_0002656 IEV_0000045
BINARY is IEV_0002660 Class
BINARY SubClassOf IEV_0002660 IEV_0002096
BINARY is IEV_0002661 Class
BINARY SubClassOf IEV_0002661 IEV_0000004
BINARY is IEV_0002662 Class
BINARY SubClassOf IEV_0002662 IEV_0001886
BINARY is IEV_0002663 Class
BINARY SubClassOf IEV_0002663 IEV_0002661
BINARY is IEV_0002664 Class
BINARY SubClassOf IEV_0002664 IEV_0002661
BINARY is IEV_0002682 Class
BINARY SubClassOf IEV_0002682 IEV_0001886
BINARY is IEV_0002714 Class
BINARY is IEV_0002720 Class
BINARY SubClassOf IEV_0002720 IEV_0000221
BINARY is IEV_0002819 Class
BINARY SubClassOf IEV_0002819 IEV_0002720,
BINARY SubClassOf IEV_0002819 EVENT_part_of_some_IEV_0003199
BINARY is IEV_0002905 Class
BINARY SubClassOf IEV_0002905 IEV_0002720,
BINARY SubClassOf IEV_0002905 EVENT_part_of_some_IEV_0001462
BINARY is IEV_0003199 Class
BINARY is IEV_0003274 Class
BINARY SubClassOf IEV_0003274 IEV_0002720,
BINARY SubClassOf IEV_0003274 EVENT_part_of_some_IEV_0001412
BINARY is IEV_0003337 Class
BINARY SubClassOf IEV_0003337 IEV_0003549
BINARY is IEV_0003342 Class
BINARY SubClassOf IEV_0003342 IEV_0003720
BINARY is IEV_0003347 Class
BINARY is IEV_0003348 Class
BINARY SubClassOf IEV_0003348 IEV_0003337
BINARY is IEV_0003349 Class
BINARY SubClassOf IEV_0003349 IEV_0000909
BINARY is IEV_0003350 Class
BINARY SubClassOf IEV_0003350 IEV_0003550,
BINARY SubClassOf IEV_0003350 EVENT_part_of_some_IEV_0003347
BINARY is IEV_0003353 Class
BINARY is IEV_0003354 Class
BINARY SubClassOf IEV_0003354 IEV_0003337
BINARY is IEV_0003355 Class
BINARY SubClassOf IEV_0003355 IEV_0000909
BINARY is IEV_0003356 Class
BINARY SubClassOf IEV_0003356 IEV_0003550,
BINARY SubClassOf IEV_0003356 EVENT_part_of_some_IEV_0003353
BINARY is IEV_0003363 Class
BINARY SubClassOf IEV_0003363 IEV_0003720
BINARY is IEV_0003385 Class
BINARY SubClassOf IEV_0003385 IEV_0000023,
BINARY SubClassOf IEV_0003385 EVENT_part_of_some_IEV_0000063,
BINARY SubClassOf IEV_0003385 EVENT_part_of_some_IEV_0000108,
BINARY SubClassOf IEV_0003385 EVENT_part_of_some_IEV_0000224,
BINARY SubClassOf IEV_0003385 EVENT_part_of_some_IEV_0000232,
BINARY SubClassOf IEV_0003385 EVENT_part_of_some_IEV_0000239,
BINARY SubClassOf IEV_0003385 EVENT_part_of_some_IEV_0002714
BINARY is IEV_0003387 Class
BINARY SubClassOf IEV_0003387 IEV_0000233,
BINARY SubClassOf IEV_0003387 EVENT_part_of_some_IEV_0000108,
BINARY SubClassOf IEV_0003387 EVENT_part_of_some_IEV_0000224,
BINARY SubClassOf IEV_0003387 EVENT_part_of_some_IEV_0000232,
BINARY SubClassOf IEV_0003387 EVENT_part_of_some_IEV_0002714
BINARY is IEV_0003388 Class
BINARY SubClassOf IEV_0003388 IEV_0003549,
BINARY SubClassOf IEV_0003388 EVENT_part_of_some_IEV_0003387
BINARY is IEV_0003393 Class
BINARY SubClassOf IEV_0003393 IEV_0002682
BINARY is IEV_0003394 Class
BINARY SubClassOf IEV_0003394 IEV_0002682
BINARY is IEV_0003395 Class
BINARY SubClassOf IEV_0003395 IEV_0002682
BINARY is IEV_0003396 Class
BINARY SubClassOf IEV_0003396 IEV_0002682
BINARY is IEV_0003397 Class
BINARY SubClassOf IEV_0003397 IEV_0002682
BINARY is IEV_0003398 Class
BINARY SubClassOf IEV_0003398 IEV_0003397,
BINARY SubClassOf IEV_0003398 IEV_0003399
BINARY is IEV_0003399 Class
BINARY SubClassOf IEV_0003399 IEV_0002682
BINARY is IEV_0003400 Class
BINARY SubClassOf IEV_0003400 IEV_0002682
BINARY is IEV_0003401 Class
BINARY SubClassOf IEV_0003401 IEV_0002682
BINARY is IEV_0003406 Class
BINARY SubClassOf IEV_0003406 IEV_0000020,
BINARY SubClassOf IEV_0003406 EVENT_part_of_some_IEV_0000161
BINARY is IEV_0003408 Class
BINARY SubClassOf IEV_0003408 IEV_0000023,
BINARY SubClassOf IEV_0003408 EVENT_part_of_some_IEV_0000161
BINARY is IEV_0003420 Class
BINARY SubClassOf IEV_0003420 IEV_0000783
BINARY is IEV_0003421 Class
BINARY SubClassOf IEV_0003421 IEV_0003549,
BINARY SubClassOf IEV_0003421 EVENT_part_of_some_IEV_0003420
BINARY is IEV_0003422 Class
BINARY SubClassOf IEV_0003422 IEV_0000909
BINARY is IEV_0003423 Class
BINARY SubClassOf IEV_0003423 IEV_0003550,
BINARY SubClassOf IEV_0003423 EVENT_part_of_some_IEV_0003420
BINARY is IEV_0003430 Class
BINARY SubClassOf IEV_0003430 IEV_0000662
BINARY is IEV_0003434 Class
BINARY SubClassOf IEV_0003434 IEV_0000045
BINARY is IEV_0003437 Class
BINARY SubClassOf IEV_0003437 IEV_0002096
BINARY is IEV_0003439 Class
BINARY SubClassOf IEV_0003439 IEV_0002096
BINARY is IEV_0003451 Class
BINARY SubClassOf IEV_0003451 IEV_0001942,
BINARY SubClassOf IEV_0003451 EVENT_part_of_some_IEV_0000452
BINARY is IEV_0003456 Class
BINARY is IEV_0003457 Class
BINARY SubClassOf IEV_0003457 IEV_0000016,
BINARY SubClassOf IEV_0003457 EVENT_part_of_some_IEV_0003456
BINARY is IEV_0003459 Class
BINARY SubClassOf IEV_0003459 IEV_0000282
BINARY is IEV_0003464 Class
BINARY SubClassOf IEV_0003464 IEV_0000783
BINARY is IEV_0003465 Class
BINARY SubClassOf IEV_0003465 IEV_0000016,
BINARY SubClassOf IEV_0003465 EVENT_part_of_some_IEV_0003456
BINARY is IEV_0003466 Class
BINARY SubClassOf IEV_0003466 IEV_0000016,
BINARY SubClassOf IEV_0003466 EVENT_part_of_some_IEV_0003456
BINARY is IEV_0003467 Class
BINARY SubClassOf IEV_0003467 IEV_0003859
BINARY is IEV_0003471 Class
BINARY SubClassOf IEV_0003471 IEV_0000018,
BINARY SubClassOf IEV_0003471 EVENT_part_of_some_IEV_0003456
BINARY is IEV_0003484 Class
BINARY SubClassOf IEV_0003484 IEV_0002638
BINARY is IEV_0003485 Class
BINARY SubClassOf IEV_0003485 IEV_0002638
BINARY is IEV_0003486 Class
BINARY SubClassOf IEV_0003486 IEV_0002638
BINARY is IEV_0003487 Class
BINARY SubClassOf IEV_0003487 IEV_0002638
BINARY is IEV_0003488 Class
BINARY SubClassOf IEV_0003488 IEV_0002638
BINARY is IEV_0003489 Class
BINARY SubClassOf IEV_0003489 IEV_0002638
BINARY is IEV_0003490 Class
BINARY is IEV_0003491 Class
BINARY SubClassOf IEV_0003491 IEV_0000725,
BINARY SubClassOf IEV_0003491 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003492 Class
BINARY SubClassOf IEV_0003492 IEV_0003491
BINARY is IEV_0003494 Class
BINARY SubClassOf IEV_0003494 IEV_0000016,
BINARY SubClassOf IEV_0003494 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003496 Class
BINARY SubClassOf IEV_0003496 IEV_0000016,
BINARY SubClassOf IEV_0003496 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003497 Class
BINARY SubClassOf IEV_0003497 IEV_0000016,
BINARY SubClassOf IEV_0003497 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003498 Class
BINARY SubClassOf IEV_0003498 IEV_0000016,
BINARY SubClassOf IEV_0003498 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003500 Class
BINARY SubClassOf IEV_0003500 IEV_0000016,
BINARY SubClassOf IEV_0003500 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003503 Class
BINARY SubClassOf IEV_0003503 IEV_0003504
BINARY is IEV_0003504 Class
BINARY SubClassOf IEV_0003504 IEV_0000725
BINARY is IEV_0003506 Class
BINARY is IEV_0003507 Class
BINARY is IEV_0003508 Class
BINARY is IEV_0003509 Class
BINARY SubClassOf IEV_0003509 IEV_0003859
BINARY is IEV_0003510 Class
BINARY SubClassOf IEV_0003510 IEV_0000215
BINARY is IEV_0003511 Class
BINARY SubClassOf IEV_0003511 IEV_0000783
BINARY is IEV_0003518 Class
BINARY SubClassOf IEV_0003518 IEV_0001308
BINARY is IEV_0003521 Class
BINARY SubClassOf IEV_0003521 IEV_0000018,
BINARY SubClassOf IEV_0003521 EVENT_part_of_some_IEV_0003506
BINARY is IEV_0003523 Class
BINARY SubClassOf IEV_0003523 IEV_0003859
BINARY is IEV_0003524 Class
BINARY SubClassOf IEV_0003524 IEV_0000215
BINARY is IEV_0003525 Class
BINARY SubClassOf IEV_0003525 IEV_0000783
BINARY is IEV_0003528 Class
BINARY SubClassOf IEV_0003528 IEV_0000018,
BINARY SubClassOf IEV_0003528 EVENT_part_of_some_IEV_0003508
BINARY is IEV_0003529 Class
BINARY SubClassOf IEV_0003529 IEV_0000014,
BINARY SubClassOf IEV_0003529 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003530 Class
BINARY SubClassOf IEV_0003530 IEV_0000023,
BINARY SubClassOf IEV_0003530 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003531 Class
BINARY SubClassOf IEV_0003531 IEV_0003859
BINARY is IEV_0003532 Class
BINARY SubClassOf IEV_0003532 IEV_0000215
BINARY is IEV_0003533 Class
BINARY SubClassOf IEV_0003533 IEV_0000783
BINARY is IEV_0003538 Class
BINARY SubClassOf IEV_0003538 IEV_0000018,
BINARY SubClassOf IEV_0003538 EVENT_part_of_some_IEV_0003507
BINARY is IEV_0003539 Class
BINARY SubClassOf IEV_0003539 IEV_0000018,
BINARY SubClassOf IEV_0003539 EVENT_part_of_some_IEV_0003490
BINARY is IEV_0003541 Class
BINARY SubClassOf IEV_0003541 IEV_0000020,
BINARY SubClassOf IEV_0003541 EVENT_part_of_some_IEV_0001179,
BINARY SubClassOf IEV_0003541 EVENT_part_of_some_IEV_0001180,
BINARY SubClassOf IEV_0003541 EVENT_part_of_some_IEV_0001189,
BINARY SubClassOf IEV_0003541 EVENT_part_of_some_IEV_0001192
BINARY is IEV_0003542 Class
BINARY SubClassOf IEV_0003542 IEV_0000020,
BINARY SubClassOf IEV_0003542 EVENT_part_of_some_IEV_0001179,
BINARY SubClassOf IEV_0003542 EVENT_part_of_some_IEV_0001189,
BINARY SubClassOf IEV_0003542 EVENT_part_of_some_IEV_0001192
BINARY is IEV_0003548 Class
BINARY SubClassOf IEV_0003548 IEV_0000007
BINARY is IEV_0003549 Class
BINARY SubClassOf IEV_0003549 IEV_0000183
BINARY is IEV_0003550 Class
BINARY SubClassOf IEV_0003550 IEV_0000219
BINARY is IEV_0003551 Class
BINARY SubClassOf IEV_0003551 IEV_0000842
BINARY is IEV_0003560 Class
BINARY is IEV_0003561 Class
BINARY SubClassOf IEV_0003561 IEV_0000016,
BINARY SubClassOf IEV_0003561 EVENT_part_of_some_IEV_0003560
BINARY is IEV_0003564 Class
BINARY SubClassOf IEV_0003564 IEV_0003561
BINARY is IEV_0003566 Class
BINARY SubClassOf IEV_0003566 IEV_0003561
BINARY is IEV_0003573 Class
BINARY SubClassOf IEV_0003573 IEV_0000154
BINARY is IEV_0003574 Class
BINARY SubClassOf IEV_0003574 IEV_0003593
BINARY is IEV_0003582 Class
BINARY SubClassOf IEV_0003582 IEV_0003591
BINARY is IEV_0003589 Class
BINARY SubClassOf IEV_0003589 IEV_0001046
BINARY is IEV_0003590 Class
BINARY SubClassOf IEV_0003590 IEV_0000019,
BINARY SubClassOf IEV_0003590 EVENT_part_of_some_IEV_0000090
BINARY is IEV_0003591 Class
BINARY SubClassOf IEV_0003591 IEV_0000023,
BINARY SubClassOf IEV_0003591 EVENT_part_of_some_IEV_0000090
BINARY is IEV_0003593 Class
BINARY SubClassOf IEV_0003593 IEV_0000014,
BINARY SubClassOf IEV_0003593 EVENT_part_of_some_IEV_0000090
BINARY is IEV_0003594 Class
BINARY SubClassOf IEV_0003594 IEV_0000154
BINARY is IEV_0003596 Class
BINARY SubClassOf IEV_0003596 IEV_0000045
BINARY is IEV_0003601 Class
BINARY SubClassOf IEV_0003601 IEV_0002096
BINARY is IEV_0003602 Class
BINARY SubClassOf IEV_0003602 IEV_0002096
BINARY is IEV_0003604 Class
BINARY SubClassOf IEV_0003604 IEV_0000048
BINARY is IEV_0003610 Class
BINARY SubClassOf IEV_0003610 IEV_0000045
BINARY is IEV_0003613 Class
BINARY is IEV_0003614 Class
BINARY SubClassOf IEV_0003614 IEV_0000016,
BINARY SubClassOf IEV_0003614 IEV_0003613
BINARY is IEV_0003621 Class
BINARY SubClassOf IEV_0003621 IEV_0000045
BINARY is IEV_0003625 Class
BINARY SubClassOf IEV_0003625 IEV_0002096
BINARY is IEV_0003626 Class
BINARY SubClassOf IEV_0003626 IEV_0002096
BINARY is IEV_0003628 Class
BINARY SubClassOf IEV_0003628 IEV_0000233,
BINARY SubClassOf IEV_0003628 EVENT_part_of_some_IEV_0001709
BINARY is IEV_0003632 Class
BINARY SubClassOf IEV_0003632 IEV_0000023,
BINARY SubClassOf IEV_0003632 EVENT_part_of_some_IEV_0000126,
BINARY SubClassOf IEV_0003632 EVENT_part_of_some_IEV_0000452
BINARY is IEV_0003636 Class
BINARY SubClassOf IEV_0003636 IEV_0000020,
BINARY SubClassOf IEV_0003636 EVENT_part_of_some_IEV_0000112
BINARY is IEV_0003642 Class
BINARY SubClassOf IEV_0003642 IEV_0003672
BINARY is IEV_0003652 Class
BINARY SubClassOf IEV_0003652 IEV_0000018,
BINARY SubClassOf IEV_0003652 EVENT_part_of_some_IEV_0003674
BINARY is IEV_0003661 Class
BINARY SubClassOf IEV_0003661 IEV_0003549,
BINARY SubClassOf IEV_0003661 EVENT_part_of_some_IEV_0003628
BINARY is IEV_0003663 Class
BINARY SubClassOf IEV_0003663 IEV_0003628
BINARY is IEV_0003664 Class
BINARY SubClassOf IEV_0003664 IEV_0003628
BINARY is IEV_0003665 Class
BINARY SubClassOf IEV_0003665 IEV_0003661
BINARY is IEV_0003666 Class
BINARY SubClassOf IEV_0003666 IEV_0003661
BINARY is IEV_0003672 Class
BINARY SubClassOf IEV_0003672 IEV_0000023,
BINARY SubClassOf IEV_0003672 EVENT_part_of_some_IEV_0000112
BINARY is IEV_0003673 Class
BINARY SubClassOf IEV_0003673 IEV_0003628
BINARY is IEV_0003674 Class
BINARY is IEV_0003675 Class
BINARY SubClassOf IEV_0003675 IEV_0000019,
BINARY SubClassOf IEV_0003675 EVENT_part_of_some_IEV_0003674
BINARY is IEV_0003676 Class
BINARY SubClassOf IEV_0003676 IEV_0003661
BINARY is IEV_0003677 Class
BINARY SubClassOf IEV_0003677 IEV_0000004,
BINARY SubClassOf IEV_0003677 EVENT_part_of_some_IEV_0000112
BINARY is IEV_0003680 Class
BINARY is IEV_0003685 Class
BINARY SubClassOf IEV_0003685 IEV_0003549,
BINARY SubClassOf IEV_0003685 EVENT_part_of_some_IEV_0003680
BINARY is IEV_0003686 Class
BINARY SubClassOf IEV_0003686 IEV_0002102
BINARY is IEV_0003687 Class
BINARY SubClassOf IEV_0003687 IEV_0000050
BINARY is IEV_0003688 Class
BINARY SubClassOf IEV_0003688 IEV_0000909
BINARY is IEV_0003689 Class
BINARY SubClassOf IEV_0003689 IEV_0003550,
BINARY SubClassOf IEV_0003689 EVENT_part_of_some_IEV_0003686
BINARY is IEV_0003697 Class
BINARY SubClassOf IEV_0003697 IEV_0000842
BINARY is IEV_0003698 Class
BINARY SubClassOf IEV_0003698 IEV_0000233
BINARY is IEV_0003699 Class
BINARY SubClassOf IEV_0003699 IEV_0003698
BINARY is IEV_0003700 Class
BINARY SubClassOf IEV_0003700 IEV_0003698
BINARY is IEV_0003703 Class
BINARY is IEV_0003704 Class
BINARY SubClassOf IEV_0003704 IEV_0000909
BINARY is IEV_0003705 Class
BINARY SubClassOf IEV_0003705 IEV_0003337
BINARY is IEV_0003706 Class
BINARY SubClassOf IEV_0003706 IEV_0003550,
BINARY SubClassOf IEV_0003706 EVENT_part_of_some_IEV_0003703
BINARY is IEV_0003711 Class
BINARY SubClassOf IEV_0003711 IEV_0000016,
BINARY SubClassOf IEV_0003711 EVENT_part_of_some_IEV_0000865
BINARY is IEV_0003712 Class
BINARY SubClassOf IEV_0003712 IEV_0002612,
BINARY SubClassOf IEV_0003712 EVENT_part_of_some_IEV_0000865
