BINARY is int Datatype
BINARY DisjointWith NPO_571 NPO_144
BINARY DisjointWith NPO_571 NPO_108
BINARY DisjointWith NPO_571 NPO_103
BINARY is NPO_579 Class
BINARY is NPO_586 Class
BINARY is NPO_587 Class
BINARY SubClassOf NPO_587 NPO_179,
BINARY SubClassOf NPO_587 is_integral_part_of_some_NPO_981,
BINARY SubClassOf NPO_587 is_integral_part_of_only_NPO_981,
BINARY SubClassOf NPO_587 atomic_Number_value_"71"^^int
BINARY DisjointWith NPO_587 NPO_980
BINARY DisjointWith NPO_587 NPO_978
BINARY DisjointWith NPO_587 NPO_977
BINARY DisjointWith NPO_587 NPO_968
BINARY DisjointWith NPO_587 NPO_967
BINARY DisjointWith NPO_587 NPO_966
BINARY DisjointWith NPO_587 NPO_960
BINARY DisjointWith NPO_587 NPO_955
BINARY DisjointWith NPO_587 NPO_946
BINARY DisjointWith NPO_587 NPO_935
BINARY DisjointWith NPO_587 NPO_934
BINARY DisjointWith NPO_587 NPO_897
BINARY DisjointWith NPO_587 NPO_885
BINARY DisjointWith NPO_587 NPO_877
BINARY DisjointWith NPO_587 NPO_872
BINARY DisjointWith NPO_587 NPO_869
BINARY DisjointWith NPO_587 NPO_865
BINARY DisjointWith NPO_587 NPO_863
BINARY DisjointWith NPO_587 NPO_862
BINARY DisjointWith NPO_587 NPO_856
BINARY DisjointWith NPO_587 NPO_819
BINARY DisjointWith NPO_587 NPO_813
BINARY DisjointWith NPO_587 NPO_812
BINARY DisjointWith NPO_587 NPO_810
BINARY DisjointWith NPO_587 NPO_808
BINARY DisjointWith NPO_587 NPO_806
BINARY DisjointWith NPO_587 NPO_787
BINARY DisjointWith NPO_587 NPO_772
BINARY DisjointWith NPO_587 NPO_770
BINARY DisjointWith NPO_587 NPO_761
BINARY DisjointWith NPO_587 NPO_757
BINARY DisjointWith NPO_587 NPO_753
BINARY DisjointWith NPO_587 NPO_722
BINARY DisjointWith NPO_587 NPO_716
BINARY DisjointWith NPO_587 NPO_710
BINARY DisjointWith NPO_587 NPO_709
BINARY DisjointWith NPO_587 NPO_706
BINARY DisjointWith NPO_587 NPO_704
BINARY DisjointWith NPO_587 NPO_690
BINARY DisjointWith NPO_587 NPO_679
BINARY DisjointWith NPO_587 NPO_658
BINARY DisjointWith NPO_587 NPO_654
BINARY DisjointWith NPO_587 NPO_623
BINARY DisjointWith NPO_587 NPO_622
BINARY DisjointWith NPO_587 NPO_613
BINARY DisjointWith NPO_587 NPO_610
BINARY DisjointWith NPO_587 NPO_609
BINARY DisjointWith NPO_587 NPO_604
BINARY DisjointWith NPO_587 NPO_592
BINARY DisjointWith NPO_587 NPO_591
BINARY DisjointWith NPO_587 NPO_571
BINARY DisjointWith NPO_587 NPO_561
BINARY DisjointWith NPO_587 NPO_557
BINARY DisjointWith NPO_587 NPO_554
BINARY DisjointWith NPO_587 NPO_541
BINARY DisjointWith NPO_587 NPO_538
BINARY DisjointWith NPO_587 NPO_535
BINARY DisjointWith NPO_587 NPO_534
BINARY DisjointWith NPO_587 NPO_533
BINARY DisjointWith NPO_587 NPO_531
BINARY DisjointWith NPO_587 NPO_525
BINARY DisjointWith NPO_587 NPO_521
BINARY DisjointWith NPO_587 NPO_513
BINARY DisjointWith NPO_587 NPO_501
BINARY DisjointWith NPO_587 NPO_497
BINARY DisjointWith NPO_587 NPO_492
BINARY DisjointWith NPO_587 NPO_483
BINARY DisjointWith NPO_587 NPO_480
BINARY DisjointWith NPO_587 NPO_474
BINARY DisjointWith NPO_587 NPO_467
BINARY DisjointWith NPO_587 NPO_458
BINARY DisjointWith NPO_587 NPO_443
BINARY DisjointWith NPO_587 NPO_438
BINARY DisjointWith NPO_587 NPO_418
BINARY DisjointWith NPO_587 NPO_404
BINARY DisjointWith NPO_587 NPO_403
BINARY DisjointWith NPO_587 NPO_400
BINARY DisjointWith NPO_587 NPO_396
BINARY DisjointWith NPO_587 NPO_382
BINARY DisjointWith NPO_587 NPO_378
BINARY DisjointWith NPO_587 NPO_377
BINARY DisjointWith NPO_587 NPO_374
BINARY DisjointWith NPO_587 NPO_369
BINARY DisjointWith NPO_587 NPO_367
BINARY DisjointWith NPO_587 NPO_366
BINARY DisjointWith NPO_587 NPO_353
BINARY DisjointWith NPO_587 NPO_349
BINARY DisjointWith NPO_587 NPO_347
BINARY DisjointWith NPO_587 NPO_341
BINARY DisjointWith NPO_587 NPO_335
BINARY DisjointWith NPO_587 NPO_333
BINARY DisjointWith NPO_587 NPO_323
BINARY DisjointWith NPO_587 NPO_305
BINARY DisjointWith NPO_587 NPO_304
BINARY DisjointWith NPO_587 NPO_300
BINARY DisjointWith NPO_587 NPO_298
BINARY DisjointWith NPO_587 NPO_277
BINARY DisjointWith NPO_587 NPO_248
BINARY DisjointWith NPO_587 NPO_246
BINARY DisjointWith NPO_587 NPO_225
BINARY DisjointWith NPO_587 NPO_222
BINARY DisjointWith NPO_587 NPO_213
BINARY DisjointWith NPO_587 NPO_209
BINARY DisjointWith NPO_587 NPO_205
BINARY DisjointWith NPO_587 NPO_189
BINARY DisjointWith NPO_587 NPO_187
BINARY DisjointWith NPO_587 NPO_171
BINARY DisjointWith NPO_587 NPO_144
BINARY DisjointWith NPO_587 NPO_108
BINARY DisjointWith NPO_587 NPO_103
BINARY is NPO_591 Class
BINARY SubClassOf NPO_591 NPO_179,
BINARY SubClassOf NPO_591 is_integral_part_of_some_NPO_518,
BINARY SubClassOf NPO_591 is_integral_part_of_only_NPO_518,
BINARY SubClassOf NPO_591 atomic_Number_value_"79"^^int
BINARY DisjointWith NPO_591 NPO_980
BINARY DisjointWith NPO_591 NPO_978
BINARY DisjointWith NPO_591 NPO_977
BINARY DisjointWith NPO_591 NPO_968
BINARY DisjointWith NPO_591 NPO_967
BINARY DisjointWith NPO_591 NPO_966
BINARY DisjointWith NPO_591 NPO_960
BINARY DisjointWith NPO_591 NPO_955
BINARY DisjointWith NPO_591 NPO_946
BINARY DisjointWith NPO_591 NPO_935
BINARY DisjointWith NPO_591 NPO_934
BINARY DisjointWith NPO_591 NPO_897
BINARY DisjointWith NPO_591 NPO_885
BINARY DisjointWith NPO_591 NPO_877
BINARY DisjointWith NPO_591 NPO_872
BINARY DisjointWith NPO_591 NPO_869
BINARY DisjointWith NPO_591 NPO_865
BINARY DisjointWith NPO_591 NPO_863
BINARY DisjointWith NPO_591 NPO_862
BINARY DisjointWith NPO_591 NPO_856
BINARY DisjointWith NPO_591 NPO_819
BINARY DisjointWith NPO_591 NPO_813
BINARY DisjointWith NPO_591 NPO_812
BINARY DisjointWith NPO_591 NPO_810
BINARY DisjointWith NPO_591 NPO_808
BINARY DisjointWith NPO_591 NPO_806
BINARY DisjointWith NPO_591 NPO_787
BINARY DisjointWith NPO_591 NPO_772
BINARY DisjointWith NPO_591 NPO_770
BINARY DisjointWith NPO_591 NPO_761
BINARY DisjointWith NPO_591 NPO_757
BINARY DisjointWith NPO_591 NPO_753
BINARY DisjointWith NPO_591 NPO_722
BINARY DisjointWith NPO_591 NPO_716
BINARY DisjointWith NPO_591 NPO_710
BINARY DisjointWith NPO_591 NPO_709
BINARY DisjointWith NPO_591 NPO_706
BINARY DisjointWith NPO_591 NPO_704
BINARY DisjointWith NPO_591 NPO_690
BINARY DisjointWith NPO_591 NPO_679
BINARY DisjointWith NPO_591 NPO_658
BINARY DisjointWith NPO_591 NPO_654
BINARY DisjointWith NPO_591 NPO_623
BINARY DisjointWith NPO_591 NPO_622
BINARY DisjointWith NPO_591 NPO_613
BINARY DisjointWith NPO_591 NPO_610
BINARY DisjointWith NPO_591 NPO_609
BINARY DisjointWith NPO_591 NPO_604
BINARY DisjointWith NPO_591 NPO_592
BINARY DisjointWith NPO_591 NPO_587
BINARY DisjointWith NPO_591 NPO_571
BINARY DisjointWith NPO_591 NPO_561
BINARY DisjointWith NPO_591 NPO_557
BINARY DisjointWith NPO_591 NPO_554
BINARY DisjointWith NPO_591 NPO_541
BINARY DisjointWith NPO_591 NPO_538
BINARY DisjointWith NPO_591 NPO_535
BINARY DisjointWith NPO_591 NPO_534
BINARY DisjointWith NPO_591 NPO_533
BINARY DisjointWith NPO_591 NPO_531
BINARY DisjointWith NPO_591 NPO_525
BINARY DisjointWith NPO_591 NPO_521
BINARY DisjointWith NPO_591 NPO_513
BINARY DisjointWith NPO_591 NPO_501
BINARY DisjointWith NPO_591 NPO_497
BINARY DisjointWith NPO_591 NPO_492
BINARY DisjointWith NPO_591 NPO_483
BINARY DisjointWith NPO_591 NPO_480
BINARY DisjointWith NPO_591 NPO_474
BINARY DisjointWith NPO_591 NPO_467
BINARY DisjointWith NPO_591 NPO_458
BINARY DisjointWith NPO_591 NPO_443
BINARY DisjointWith NPO_591 NPO_438
BINARY DisjointWith NPO_591 NPO_418
BINARY DisjointWith NPO_591 NPO_404
BINARY DisjointWith NPO_591 NPO_403
BINARY DisjointWith NPO_591 NPO_400
BINARY DisjointWith NPO_591 NPO_396
BINARY DisjointWith NPO_591 NPO_382
BINARY DisjointWith NPO_591 NPO_378
BINARY DisjointWith NPO_591 NPO_377
BINARY DisjointWith NPO_591 NPO_374
BINARY DisjointWith NPO_591 NPO_369
BINARY DisjointWith NPO_591 NPO_367
BINARY DisjointWith NPO_591 NPO_366
BINARY DisjointWith NPO_591 NPO_353
BINARY DisjointWith NPO_591 NPO_349
BINARY DisjointWith NPO_591 NPO_347
BINARY DisjointWith NPO_591 NPO_341
BINARY DisjointWith NPO_591 NPO_335
BINARY DisjointWith NPO_591 NPO_333
BINARY DisjointWith NPO_591 NPO_323
BINARY DisjointWith NPO_591 NPO_305
BINARY DisjointWith NPO_591 NPO_304
BINARY DisjointWith NPO_591 NPO_300
BINARY DisjointWith NPO_591 NPO_298
BINARY DisjointWith NPO_591 NPO_277
BINARY DisjointWith NPO_591 NPO_248
BINARY DisjointWith NPO_591 NPO_246
BINARY DisjointWith NPO_591 NPO_225
BINARY DisjointWith NPO_591 NPO_222
BINARY DisjointWith NPO_591 NPO_213
BINARY DisjointWith NPO_591 NPO_209
BINARY DisjointWith NPO_591 NPO_205
BINARY DisjointWith NPO_591 NPO_189
BINARY DisjointWith NPO_591 NPO_187
BINARY DisjointWith NPO_591 NPO_171
BINARY DisjointWith NPO_591 NPO_144
BINARY DisjointWith NPO_591 NPO_108
BINARY DisjointWith NPO_591 NPO_103
BINARY is NPO_592 Class
BINARY SubClassOf NPO_592 NPO_179,
BINARY SubClassOf NPO_592 is_integral_part_of_some_NPO_775,
BINARY SubClassOf NPO_592 is_integral_part_of_only_NPO_775,
BINARY SubClassOf NPO_592 atomic_Number_value_"65"^^int
BINARY DisjointWith NPO_592 NPO_980
BINARY DisjointWith NPO_592 NPO_978
BINARY DisjointWith NPO_592 NPO_977
BINARY DisjointWith NPO_592 NPO_968
BINARY DisjointWith NPO_592 NPO_967
BINARY DisjointWith NPO_592 NPO_966
BINARY DisjointWith NPO_592 NPO_960
BINARY DisjointWith NPO_592 NPO_955
BINARY DisjointWith NPO_592 NPO_946
BINARY DisjointWith NPO_592 NPO_935
BINARY DisjointWith NPO_592 NPO_934
BINARY DisjointWith NPO_592 NPO_897
BINARY DisjointWith NPO_592 NPO_885
BINARY DisjointWith NPO_592 NPO_877
BINARY DisjointWith NPO_592 NPO_872
BINARY DisjointWith NPO_592 NPO_869
BINARY DisjointWith NPO_592 NPO_865
BINARY DisjointWith NPO_592 NPO_863
BINARY DisjointWith NPO_592 NPO_862
BINARY DisjointWith NPO_592 NPO_856
BINARY DisjointWith NPO_592 NPO_819
BINARY DisjointWith NPO_592 NPO_813
BINARY DisjointWith NPO_592 NPO_812
BINARY DisjointWith NPO_592 NPO_810
BINARY DisjointWith NPO_592 NPO_808
BINARY DisjointWith NPO_592 NPO_806
BINARY DisjointWith NPO_592 NPO_787
BINARY DisjointWith NPO_592 NPO_772
BINARY DisjointWith NPO_592 NPO_770
BINARY DisjointWith NPO_592 NPO_761
BINARY DisjointWith NPO_592 NPO_757
BINARY DisjointWith NPO_592 NPO_753
BINARY DisjointWith NPO_592 NPO_722
BINARY DisjointWith NPO_592 NPO_716
BINARY DisjointWith NPO_592 NPO_710
BINARY DisjointWith NPO_592 NPO_709
BINARY DisjointWith NPO_592 NPO_706
BINARY DisjointWith NPO_592 NPO_704
BINARY DisjointWith NPO_592 NPO_690
BINARY DisjointWith NPO_592 NPO_679
BINARY DisjointWith NPO_592 NPO_658
BINARY DisjointWith NPO_592 NPO_654
BINARY DisjointWith NPO_592 NPO_623
BINARY DisjointWith NPO_592 NPO_622
BINARY DisjointWith NPO_592 NPO_613
BINARY DisjointWith NPO_592 NPO_610
BINARY DisjointWith NPO_592 NPO_609
BINARY DisjointWith NPO_592 NPO_604
BINARY DisjointWith NPO_592 NPO_591
BINARY DisjointWith NPO_592 NPO_587
BINARY DisjointWith NPO_592 NPO_571
BINARY DisjointWith NPO_592 NPO_561
BINARY DisjointWith NPO_592 NPO_557
BINARY DisjointWith NPO_592 NPO_554
BINARY DisjointWith NPO_592 NPO_541
BINARY DisjointWith NPO_592 NPO_538
BINARY DisjointWith NPO_592 NPO_535
BINARY DisjointWith NPO_592 NPO_534
BINARY DisjointWith NPO_592 NPO_533
BINARY DisjointWith NPO_592 NPO_531
BINARY DisjointWith NPO_592 NPO_525
BINARY DisjointWith NPO_592 NPO_521
BINARY DisjointWith NPO_592 NPO_513
BINARY DisjointWith NPO_592 NPO_501
BINARY DisjointWith NPO_592 NPO_497
BINARY DisjointWith NPO_592 NPO_492
BINARY DisjointWith NPO_592 NPO_483
BINARY DisjointWith NPO_592 NPO_480
BINARY DisjointWith NPO_592 NPO_474
BINARY DisjointWith NPO_592 NPO_467
BINARY DisjointWith NPO_592 NPO_458
BINARY DisjointWith NPO_592 NPO_443
BINARY DisjointWith NPO_592 NPO_438
BINARY DisjointWith NPO_592 NPO_418
BINARY DisjointWith NPO_592 NPO_404
BINARY DisjointWith NPO_592 NPO_403
BINARY DisjointWith NPO_592 NPO_400
BINARY DisjointWith NPO_592 NPO_396
BINARY DisjointWith NPO_592 NPO_382
BINARY DisjointWith NPO_592 NPO_378
BINARY DisjointWith NPO_592 NPO_377
BINARY DisjointWith NPO_592 NPO_374
BINARY DisjointWith NPO_592 NPO_369
BINARY DisjointWith NPO_592 NPO_367
BINARY DisjointWith NPO_592 NPO_366
BINARY DisjointWith NPO_592 NPO_353
BINARY DisjointWith NPO_592 NPO_349
BINARY DisjointWith NPO_592 NPO_347
BINARY DisjointWith NPO_592 NPO_341
BINARY DisjointWith NPO_592 NPO_335
BINARY DisjointWith NPO_592 NPO_333
BINARY DisjointWith NPO_592 NPO_323
BINARY DisjointWith NPO_592 NPO_305
BINARY DisjointWith NPO_592 NPO_304
BINARY DisjointWith NPO_592 NPO_300
BINARY DisjointWith NPO_592 NPO_298
BINARY DisjointWith NPO_592 NPO_277
BINARY DisjointWith NPO_592 NPO_248
BINARY DisjointWith NPO_592 NPO_246
BINARY DisjointWith NPO_592 NPO_225
BINARY DisjointWith NPO_592 NPO_222
BINARY DisjointWith NPO_592 NPO_213
BINARY DisjointWith NPO_592 NPO_209
BINARY DisjointWith NPO_592 NPO_205
BINARY DisjointWith NPO_592 NPO_189
BINARY DisjointWith NPO_592 NPO_187
BINARY DisjointWith NPO_592 NPO_171
BINARY DisjointWith NPO_592 NPO_144
BINARY DisjointWith NPO_592 NPO_108
BINARY DisjointWith NPO_592 NPO_103
BINARY is NPO_604 Class
BINARY SubClassOf NPO_604 NPO_179,
BINARY SubClassOf NPO_604 is_integral_part_of_some_NPO_425,
BINARY SubClassOf NPO_604 is_integral_part_of_only_NPO_425,
BINARY SubClassOf NPO_604 atomic_Number_value_"75"^^int
BINARY DisjointWith NPO_604 NPO_980
BINARY DisjointWith NPO_604 NPO_978
BINARY DisjointWith NPO_604 NPO_977
BINARY DisjointWith NPO_604 NPO_968
BINARY DisjointWith NPO_604 NPO_967
BINARY DisjointWith NPO_604 NPO_966
BINARY DisjointWith NPO_604 NPO_960
BINARY DisjointWith NPO_604 NPO_955
BINARY DisjointWith NPO_604 NPO_946
BINARY DisjointWith NPO_604 NPO_935
BINARY DisjointWith NPO_604 NPO_934
BINARY DisjointWith NPO_604 NPO_897
BINARY DisjointWith NPO_604 NPO_885
BINARY DisjointWith NPO_604 NPO_877
BINARY DisjointWith NPO_604 NPO_872
BINARY DisjointWith NPO_604 NPO_869
BINARY DisjointWith NPO_604 NPO_865
BINARY DisjointWith NPO_604 NPO_863
BINARY DisjointWith NPO_604 NPO_862
BINARY DisjointWith NPO_604 NPO_856
BINARY DisjointWith NPO_604 NPO_819
BINARY DisjointWith NPO_604 NPO_813
BINARY DisjointWith NPO_604 NPO_812
BINARY DisjointWith NPO_604 NPO_810
BINARY DisjointWith NPO_604 NPO_808
BINARY DisjointWith NPO_604 NPO_806
BINARY DisjointWith NPO_604 NPO_787
BINARY DisjointWith NPO_604 NPO_772
BINARY DisjointWith NPO_604 NPO_770
BINARY DisjointWith NPO_604 NPO_761
BINARY DisjointWith NPO_604 NPO_757
BINARY DisjointWith NPO_604 NPO_753
BINARY DisjointWith NPO_604 NPO_722
BINARY DisjointWith NPO_604 NPO_716
BINARY DisjointWith NPO_604 NPO_710
BINARY DisjointWith NPO_604 NPO_709
BINARY DisjointWith NPO_604 NPO_706
BINARY DisjointWith NPO_604 NPO_704
BINARY DisjointWith NPO_604 NPO_690
BINARY DisjointWith NPO_604 NPO_679
BINARY DisjointWith NPO_604 NPO_658
BINARY DisjointWith NPO_604 NPO_654
BINARY DisjointWith NPO_604 NPO_623
BINARY DisjointWith NPO_604 NPO_622
BINARY DisjointWith NPO_604 NPO_613
BINARY DisjointWith NPO_604 NPO_610
BINARY DisjointWith NPO_604 NPO_609
BINARY DisjointWith NPO_604 NPO_592
BINARY DisjointWith NPO_604 NPO_591
BINARY DisjointWith NPO_604 NPO_587
BINARY DisjointWith NPO_604 NPO_571
BINARY DisjointWith NPO_604 NPO_561
BINARY DisjointWith NPO_604 NPO_557
BINARY DisjointWith NPO_604 NPO_554
BINARY DisjointWith NPO_604 NPO_541
BINARY DisjointWith NPO_604 NPO_538
BINARY DisjointWith NPO_604 NPO_535
BINARY DisjointWith NPO_604 NPO_534
BINARY DisjointWith NPO_604 NPO_533
BINARY DisjointWith NPO_604 NPO_531
BINARY DisjointWith NPO_604 NPO_525
BINARY DisjointWith NPO_604 NPO_521
BINARY DisjointWith NPO_604 NPO_513
BINARY DisjointWith NPO_604 NPO_501
BINARY DisjointWith NPO_604 NPO_497
BINARY DisjointWith NPO_604 NPO_492
BINARY DisjointWith NPO_604 NPO_483
BINARY DisjointWith NPO_604 NPO_480
BINARY DisjointWith NPO_604 NPO_474
BINARY DisjointWith NPO_604 NPO_467
BINARY DisjointWith NPO_604 NPO_458
BINARY DisjointWith NPO_604 NPO_443
BINARY DisjointWith NPO_604 NPO_438
BINARY DisjointWith NPO_604 NPO_418
BINARY DisjointWith NPO_604 NPO_404
BINARY DisjointWith NPO_604 NPO_403
BINARY DisjointWith NPO_604 NPO_400
BINARY DisjointWith NPO_604 NPO_396
BINARY DisjointWith NPO_604 NPO_382
BINARY DisjointWith NPO_604 NPO_378
BINARY DisjointWith NPO_604 NPO_377
BINARY DisjointWith NPO_604 NPO_374
BINARY DisjointWith NPO_604 NPO_369
BINARY DisjointWith NPO_604 NPO_367
BINARY DisjointWith NPO_604 NPO_366
BINARY DisjointWith NPO_604 NPO_353
BINARY DisjointWith NPO_604 NPO_349
BINARY DisjointWith NPO_604 NPO_347
BINARY DisjointWith NPO_604 NPO_341
BINARY DisjointWith NPO_604 NPO_335
BINARY DisjointWith NPO_604 NPO_333
BINARY DisjointWith NPO_604 NPO_323
BINARY DisjointWith NPO_604 NPO_305
BINARY DisjointWith NPO_604 NPO_304
BINARY DisjointWith NPO_604 NPO_300
BINARY DisjointWith NPO_604 NPO_298
BINARY DisjointWith NPO_604 NPO_277
BINARY DisjointWith NPO_604 NPO_248
BINARY DisjointWith NPO_604 NPO_246
BINARY DisjointWith NPO_604 NPO_225
BINARY DisjointWith NPO_604 NPO_222
BINARY DisjointWith NPO_604 NPO_213
BINARY DisjointWith NPO_604 NPO_209
BINARY DisjointWith NPO_604 NPO_205
BINARY DisjointWith NPO_604 NPO_189
BINARY DisjointWith NPO_604 NPO_187
BINARY DisjointWith NPO_604 NPO_171
BINARY DisjointWith NPO_604 NPO_144
BINARY DisjointWith NPO_604 NPO_108
BINARY DisjointWith NPO_604 NPO_103
BINARY is NPO_609 Class
BINARY SubClassOf NPO_609 NPO_179,
BINARY SubClassOf NPO_609 is_integral_part_of_some_NPO_164,
BINARY SubClassOf NPO_609 is_integral_part_of_only_NPO_164,
BINARY SubClassOf NPO_609 atomic_Number_value_"32"^^int
BINARY DisjointWith NPO_609 NPO_980
BINARY DisjointWith NPO_609 NPO_978
BINARY DisjointWith NPO_609 NPO_977
BINARY DisjointWith NPO_609 NPO_968
BINARY DisjointWith NPO_609 NPO_967
BINARY DisjointWith NPO_609 NPO_966
BINARY DisjointWith NPO_609 NPO_960
BINARY DisjointWith NPO_609 NPO_955
BINARY DisjointWith NPO_609 NPO_946
BINARY DisjointWith NPO_609 NPO_935
BINARY DisjointWith NPO_609 NPO_934
BINARY DisjointWith NPO_609 NPO_897
BINARY DisjointWith NPO_609 NPO_885
BINARY DisjointWith NPO_609 NPO_877
BINARY DisjointWith NPO_609 NPO_872
BINARY DisjointWith NPO_609 NPO_869
BINARY DisjointWith NPO_609 NPO_865
BINARY DisjointWith NPO_609 NPO_863
BINARY DisjointWith NPO_609 NPO_862
BINARY DisjointWith NPO_609 NPO_856
BINARY DisjointWith NPO_609 NPO_819
BINARY DisjointWith NPO_609 NPO_813
BINARY DisjointWith NPO_609 NPO_812
BINARY DisjointWith NPO_609 NPO_810
BINARY DisjointWith NPO_609 NPO_808
BINARY DisjointWith NPO_609 NPO_806
BINARY DisjointWith NPO_609 NPO_787
BINARY DisjointWith NPO_609 NPO_772
BINARY DisjointWith NPO_609 NPO_770
BINARY DisjointWith NPO_609 NPO_761
BINARY DisjointWith NPO_609 NPO_757
BINARY DisjointWith NPO_609 NPO_753
BINARY DisjointWith NPO_609 NPO_722
BINARY DisjointWith NPO_609 NPO_716
BINARY DisjointWith NPO_609 NPO_710
BINARY DisjointWith NPO_609 NPO_709
BINARY DisjointWith NPO_609 NPO_706
BINARY DisjointWith NPO_609 NPO_704
BINARY DisjointWith NPO_609 NPO_690
BINARY DisjointWith NPO_609 NPO_679
BINARY DisjointWith NPO_609 NPO_658
BINARY DisjointWith NPO_609 NPO_654
BINARY DisjointWith NPO_609 NPO_623
BINARY DisjointWith NPO_609 NPO_622
BINARY DisjointWith NPO_609 NPO_613
BINARY DisjointWith NPO_609 NPO_610
BINARY DisjointWith NPO_609 NPO_604
BINARY DisjointWith NPO_609 NPO_592
BINARY DisjointWith NPO_609 NPO_591
BINARY DisjointWith NPO_609 NPO_587
BINARY DisjointWith NPO_609 NPO_571
BINARY DisjointWith NPO_609 NPO_561
BINARY DisjointWith NPO_609 NPO_557
BINARY DisjointWith NPO_609 NPO_554
BINARY DisjointWith NPO_609 NPO_541
BINARY DisjointWith NPO_609 NPO_538
BINARY DisjointWith NPO_609 NPO_535
BINARY DisjointWith NPO_609 NPO_534
BINARY DisjointWith NPO_609 NPO_533
BINARY DisjointWith NPO_609 NPO_531
BINARY DisjointWith NPO_609 NPO_525
BINARY DisjointWith NPO_609 NPO_521
BINARY DisjointWith NPO_609 NPO_513
BINARY DisjointWith NPO_609 NPO_501
BINARY DisjointWith NPO_609 NPO_497
BINARY DisjointWith NPO_609 NPO_492
BINARY DisjointWith NPO_609 NPO_483
BINARY DisjointWith NPO_609 NPO_480
BINARY DisjointWith NPO_609 NPO_474
BINARY DisjointWith NPO_609 NPO_467
BINARY DisjointWith NPO_609 NPO_458
BINARY DisjointWith NPO_609 NPO_443
BINARY DisjointWith NPO_609 NPO_438
BINARY DisjointWith NPO_609 NPO_418
BINARY DisjointWith NPO_609 NPO_404
BINARY DisjointWith NPO_609 NPO_403
BINARY DisjointWith NPO_609 NPO_400
BINARY DisjointWith NPO_609 NPO_396
BINARY DisjointWith NPO_609 NPO_382
BINARY DisjointWith NPO_609 NPO_378
BINARY DisjointWith NPO_609 NPO_377
BINARY DisjointWith NPO_609 NPO_374
BINARY DisjointWith NPO_609 NPO_369
BINARY DisjointWith NPO_609 NPO_367
BINARY DisjointWith NPO_609 NPO_366
BINARY DisjointWith NPO_609 NPO_353
BINARY DisjointWith NPO_609 NPO_349
BINARY DisjointWith NPO_609 NPO_347
BINARY DisjointWith NPO_609 NPO_341
BINARY DisjointWith NPO_609 NPO_335
BINARY DisjointWith NPO_609 NPO_333
BINARY DisjointWith NPO_609 NPO_323
BINARY DisjointWith NPO_609 NPO_305
BINARY DisjointWith NPO_609 NPO_304
BINARY DisjointWith NPO_609 NPO_300
BINARY DisjointWith NPO_609 NPO_298
BINARY DisjointWith NPO_609 NPO_277
BINARY DisjointWith NPO_609 NPO_248
BINARY DisjointWith NPO_609 NPO_246
BINARY DisjointWith NPO_609 NPO_225
BINARY DisjointWith NPO_609 NPO_222
BINARY DisjointWith NPO_609 NPO_213
BINARY DisjointWith NPO_609 NPO_209
BINARY DisjointWith NPO_609 NPO_205
BINARY DisjointWith NPO_609 NPO_189
BINARY DisjointWith NPO_609 NPO_187
BINARY DisjointWith NPO_609 NPO_171
BINARY DisjointWith NPO_609 NPO_144
BINARY DisjointWith NPO_609 NPO_108
BINARY DisjointWith NPO_609 NPO_103
BINARY is NPO_610 Class
BINARY SubClassOf NPO_610 NPO_179,
BINARY SubClassOf NPO_610 is_integral_part_of_some_NPO_841,
BINARY SubClassOf NPO_610 is_integral_part_of_only_NPO_841,
BINARY SubClassOf NPO_610 atomic_Number_value_"18"^^int
BINARY DisjointWith NPO_610 NPO_980
BINARY DisjointWith NPO_610 NPO_978
BINARY DisjointWith NPO_610 NPO_977
BINARY DisjointWith NPO_610 NPO_968
BINARY DisjointWith NPO_610 NPO_967
BINARY DisjointWith NPO_610 NPO_966
BINARY DisjointWith NPO_610 NPO_960
BINARY DisjointWith NPO_610 NPO_955
BINARY DisjointWith NPO_610 NPO_946
BINARY DisjointWith NPO_610 NPO_935
BINARY DisjointWith NPO_610 NPO_934
BINARY DisjointWith NPO_610 NPO_897
BINARY DisjointWith NPO_610 NPO_885
BINARY DisjointWith NPO_610 NPO_877
BINARY DisjointWith NPO_610 NPO_872
BINARY DisjointWith NPO_610 NPO_869
BINARY DisjointWith NPO_610 NPO_865
BINARY DisjointWith NPO_610 NPO_863
BINARY DisjointWith NPO_610 NPO_862
BINARY DisjointWith NPO_610 NPO_856
BINARY DisjointWith NPO_610 NPO_819
BINARY DisjointWith NPO_610 NPO_813
BINARY DisjointWith NPO_610 NPO_812
BINARY DisjointWith NPO_610 NPO_810
BINARY DisjointWith NPO_610 NPO_808
BINARY DisjointWith NPO_610 NPO_806
BINARY DisjointWith NPO_610 NPO_787
BINARY DisjointWith NPO_610 NPO_772
BINARY DisjointWith NPO_610 NPO_770
BINARY DisjointWith NPO_610 NPO_761
BINARY DisjointWith NPO_610 NPO_757
BINARY DisjointWith NPO_610 NPO_753
BINARY DisjointWith NPO_610 NPO_722
BINARY DisjointWith NPO_610 NPO_716
BINARY DisjointWith NPO_610 NPO_710
BINARY DisjointWith NPO_610 NPO_709
BINARY DisjointWith NPO_610 NPO_706
BINARY DisjointWith NPO_610 NPO_704
BINARY DisjointWith NPO_610 NPO_690
BINARY DisjointWith NPO_610 NPO_679
BINARY DisjointWith NPO_610 NPO_658
BINARY DisjointWith NPO_610 NPO_654
BINARY DisjointWith NPO_610 NPO_623
BINARY DisjointWith NPO_610 NPO_622
