BINARY is string Datatype
BINARY SubClassOf ERO_0001101 ERO_0000004
BINARY is ERO_0001102 Class
BINARY SubClassOf ERO_0001102 ERO_0000004
BINARY is ERO_0001103 Class
BINARY SubClassOf ERO_0001103 OBI_0400169
BINARY is ERO_0001104 Class
BINARY SubClassOf ERO_0001104 ERO_0000004
BINARY is ERO_0001105 Class
BINARY SubClassOf ERO_0001105 ERO_0000004
BINARY is ERO_0001106 Class
BINARY SubClassOf ERO_0001106 ERO_0000004
BINARY is ERO_0001110 Class
BINARY SubClassOf ERO_0001110 ERO_0000004
BINARY is ERO_0001118 Class
BINARY SubClassOf ERO_0001118 ERO_0000004
BINARY is ERO_0001119 Class
BINARY SubClassOf ERO_0001119 ERO_0000004
BINARY is ERO_0001120 Class
BINARY SubClassOf ERO_0001120 ERO_0000004
BINARY is ERO_0001122 Class
BINARY SubClassOf ERO_0001122 OBI_0400115
BINARY is ERO_0001133 Class
BINARY SubClassOf ERO_0001133 ERO_0000285
BINARY is ERO_0001135 Class
BINARY SubClassOf ERO_0001135 OBI_0000410
BINARY is ERO_0001136 Class
BINARY equiv ERO_0001136 OBI_0000410_and_(OBI_0000306_some_ERO_0001197)
BINARY SubClassOf ERO_0001136 OBI_0000410
BINARY is ERO_0001137 Class
BINARY SubClassOf ERO_0001137 ERO_0001136
BINARY is ERO_0001138 Class
BINARY SubClassOf ERO_0001138 ERO_0001136
BINARY is ERO_0001139 Class
BINARY SubClassOf ERO_0001139 ERO_0001136
BINARY is ERO_0001140 Class
BINARY SubClassOf ERO_0001140 ERO_0001195
BINARY is ERO_0001142 Class
BINARY SubClassOf ERO_0001142 OBI_0000410
BINARY is ERO_0001143 Class
BINARY equiv ERO_0001143 ERO_0000160_and_(BFO_0000051_some_ERO_0000630)
BINARY SubClassOf ERO_0001143 ERO_0000160
BINARY is ERO_0001144 Class
BINARY SubClassOf ERO_0001144 ERO_0000160
BINARY is ERO_0001145 Class
BINARY SubClassOf ERO_0001145 ERO_0001143
BINARY is ERO_0001146 Class
BINARY SubClassOf ERO_0001146 ERO_0001143
BINARY is ERO_0001153 Class
BINARY SubClassOf ERO_0001153 ERO_0001144
BINARY is ERO_0001158 Class
BINARY SubClassOf ERO_0001158 ERO_0001133
BINARY is ERO_0001162 Class
BINARY SubClassOf ERO_0001162 ERO_0000004
BINARY is ERO_0001163 Class
BINARY SubClassOf ERO_0001163 ERO_0000004
BINARY is ERO_0001164 Class
BINARY SubClassOf ERO_0001164 ERO_0000004
BINARY is ERO_0001165 Class
BINARY SubClassOf ERO_0001165 ERO_0000004
BINARY is ERO_0001166 Class
BINARY SubClassOf ERO_0001166 ERO_0000004
BINARY is ERO_0001167 Class
BINARY SubClassOf ERO_0001167 ERO_0000004
BINARY is ERO_0001169 Class
BINARY SubClassOf ERO_0001169 ERO_0000004
BINARY is ERO_0001170 Class
BINARY SubClassOf ERO_0001170 ERO_0000004
BINARY is ERO_0001171 Class
BINARY SubClassOf ERO_0001171 ERO_0000004
BINARY is ERO_0001173 Class
BINARY SubClassOf ERO_0001173 ERO_0000004
BINARY is ERO_0001175 Class
BINARY SubClassOf ERO_0001175 ERO_0000004
BINARY is ERO_0001178 Class
BINARY SubClassOf ERO_0001178 ERO_0000004
BINARY is ERO_0001180 Class
BINARY SubClassOf ERO_0001180 ERO_0000004
BINARY is ERO_0001188 Class
BINARY SubClassOf ERO_0001188 NCBITaxon_10239
BINARY is ERO_0001189 Class
BINARY SubClassOf ERO_0001189 ERO_0001188
BINARY is ERO_0001190 Class
BINARY SubClassOf ERO_0001190 ERO_0001188
BINARY is ERO_0001191 Class
BINARY SubClassOf ERO_0001191 ERO_0001188
BINARY is ERO_0001192 Class
BINARY SubClassOf ERO_0001192 ERO_0001188
BINARY is ERO_0001193 Class
BINARY SubClassOf ERO_0001193 ERO_0001188
BINARY is ERO_0001194 Class
BINARY SubClassOf ERO_0001194 BFO_0000040,
BINARY SubClassOf ERO_0001194 OBI_0000312_some_OBI_0000094,
BINARY SubClassOf ERO_0001194 OBI_0000316_some_OBI_0000086
BINARY is ERO_0001195 Class
BINARY SubClassOf ERO_0001195 OBI_0000410
BINARY is ERO_0001196 Class
BINARY is ERO_0001197 Class
BINARY is ERO_0001198 Class
BINARY SubClassOf ERO_0001198 ERO_0000160
BINARY is ERO_0001199 Class
BINARY SubClassOf ERO_0001199 ERO_0001198
BINARY is ERO_0001200 Class
BINARY equiv ERO_0001200 BFO_0000040_and_((OBI_0000306_some_ERO_0001196)_and_(OBI_0000316_some_OBI_0000086))
BINARY SubClassOf ERO_0001200 BFO_0000040,
BINARY SubClassOf ERO_0001200 OBI_0000312_some_OBI_0000094
BINARY is ERO_0001201 Class
BINARY SubClassOf ERO_0001201 ERO_0000630
BINARY is ERO_0001202 Class
BINARY SubClassOf ERO_0001202 ERO_0000630
BINARY is ERO_0001203 Class
BINARY SubClassOf ERO_0001203 ERO_0001201
BINARY is ERO_0001204 Class
BINARY SubClassOf ERO_0001204 ERO_0001203
BINARY is ERO_0001205 Class
BINARY SubClassOf ERO_0001205 ERO_0001202
BINARY is ERO_0001206 Class
BINARY SubClassOf ERO_0001206 ERO_0001205
BINARY is ERO_0001210 Class
BINARY equiv ERO_0001210 ERO_0001200_and_(OBI_0000306_some_ERO_0001197)
BINARY SubClassOf ERO_0001210 ERO_0001200
BINARY is ERO_0001212 Class
BINARY SubClassOf ERO_0001212 ERO_0001194
BINARY is ERO_0001280 Class
BINARY equiv ERO_0001280 OBI_0100026_and_(ERO_0000573_some_SO_0001059)
BINARY SubClassOf ERO_0001280 OBI_0100026
BINARY is ERO_0001290 Class
BINARY is ERO_0001374 Class
BINARY SubClassOf ERO_0001374 OBI_0400112
BINARY is ERO_0001375 Class
BINARY SubClassOf ERO_0001375 ERO_0000004
BINARY is ERO_0001376 Class
BINARY SubClassOf ERO_0001376 ERO_0000004
BINARY is ERO_0001377 Class
BINARY SubClassOf ERO_0001377 ERO_0000004
BINARY is ERO_0001378 Class
BINARY SubClassOf ERO_0001378 ERO_0000004
BINARY is ERO_0001379 Class
BINARY SubClassOf ERO_0001379 ERO_0001378
BINARY is ERO_0001380 Class
BINARY SubClassOf ERO_0001380 ERO_0001464
BINARY is ERO_0001381 Class
BINARY SubClassOf ERO_0001381 ERO_0001464
BINARY is ERO_0001384 Class
BINARY SubClassOf ERO_0001384 ERO_0000004
BINARY is ERO_0001385 Class
BINARY SubClassOf ERO_0001385 ERO_0000004
BINARY is ERO_0001386 Class
BINARY SubClassOf ERO_0001386 ERO_0000004
BINARY is ERO_0001387 Class
BINARY SubClassOf ERO_0001387 OBI_0001139
BINARY is ERO_0001388 Class
BINARY SubClassOf ERO_0001388 ERO_0000004
BINARY is ERO_0001389 Class
BINARY SubClassOf ERO_0001389 ERO_0001092
BINARY is ERO_0001390 Class
BINARY SubClassOf ERO_0001390 ERO_0000004
BINARY is ERO_0001391 Class
BINARY SubClassOf ERO_0001391 ERO_0000004
BINARY is ERO_0001392 Class
BINARY SubClassOf ERO_0001392 ERO_0000004
BINARY is ERO_0001393 Class
BINARY SubClassOf ERO_0001393 ERO_0000004
BINARY is ERO_0001394 Class
BINARY SubClassOf ERO_0001394 ERO_0001092
BINARY is ERO_0001395 Class
BINARY SubClassOf ERO_0001395 ERO_0000004
BINARY is ERO_0001396 Class
BINARY SubClassOf ERO_0001396 ERO_0002001
BINARY is ERO_0001397 Class
BINARY SubClassOf ERO_0001397 CLO_0009828
BINARY is ERO_0001400 Class
BINARY SubClassOf ERO_0001400 CLO_0000031
BINARY is ERO_0001403 Class
BINARY SubClassOf ERO_0001403 ERO_0000004
BINARY is ERO_0001404 Class
BINARY SubClassOf ERO_0001404 ERO_0001584
BINARY is ERO_0001405 Class
BINARY SubClassOf ERO_0001405 ERO_0001104
BINARY is ERO_0001406 Class
BINARY SubClassOf ERO_0001406 ERO_0001092
BINARY is ERO_0001407 Class
BINARY SubClassOf ERO_0001407 ERO_0001436
BINARY is ERO_0001408 Class
BINARY SubClassOf ERO_0001408 ERO_0000004
BINARY is ERO_0001409 Class
BINARY SubClassOf ERO_0001409 ERO_0000004
BINARY is ERO_0001410 Class
BINARY SubClassOf ERO_0001410 ERO_0000004
BINARY is ERO_0001411 Class
BINARY SubClassOf ERO_0001411 ERO_0001378
BINARY is ERO_0001412 Class
BINARY SubClassOf ERO_0001412 ERO_0000004
BINARY is ERO_0001413 Class
BINARY SubClassOf ERO_0001413 ERO_0000004
BINARY is ERO_0001414 Class
BINARY SubClassOf ERO_0001414 ERO_0001088
BINARY is ERO_0001415 Class
BINARY SubClassOf ERO_0001415 ERO_0000004
BINARY is ERO_0001416 Class
BINARY SubClassOf ERO_0001416 ERO_0000004
BINARY is ERO_0001417 Class
BINARY SubClassOf ERO_0001417 ERO_0000004
BINARY is ERO_0001418 Class
BINARY SubClassOf ERO_0001418 ERO_0000004
BINARY is ERO_0001419 Class
BINARY SubClassOf ERO_0001419 ERO_0000004
BINARY is ERO_0001420 Class
BINARY SubClassOf ERO_0001420 ERO_0000004
BINARY is ERO_0001421 Class
BINARY SubClassOf ERO_0001421 ERO_0000004
BINARY is ERO_0001422 Class
BINARY SubClassOf ERO_0001422 ERO_0000004
BINARY is ERO_0001423 Class
BINARY SubClassOf ERO_0001423 ERO_0001436
BINARY is ERO_0001424 Class
BINARY SubClassOf ERO_0001424 ERO_0000004
BINARY is ERO_0001426 Class
BINARY SubClassOf ERO_0001426 ERO_0000004
BINARY is ERO_0001427 Class
BINARY SubClassOf ERO_0001427 ERO_0000004
BINARY is ERO_0001428 Class
BINARY SubClassOf ERO_0001428 ERO_0000004
BINARY is ERO_0001429 Class
BINARY SubClassOf ERO_0001429 ERO_0000004
BINARY is ERO_0001430 Class
BINARY SubClassOf ERO_0001430 ERO_0000004
BINARY is ERO_0001431 Class
BINARY SubClassOf ERO_0001431 ERO_0001429
BINARY is ERO_0001432 Class
BINARY SubClassOf ERO_0001432 ERO_0000004
BINARY is ERO_0001433 Class
BINARY SubClassOf ERO_0001433 ERO_0000004
BINARY is ERO_0001434 Class
BINARY SubClassOf ERO_0001434 ERO_0000004
BINARY is ERO_0001435 Class
BINARY SubClassOf ERO_0001435 ERO_0001434
BINARY is ERO_0001436 Class
BINARY SubClassOf ERO_0001436 ERO_0000004
BINARY is ERO_0001437 Class
BINARY SubClassOf ERO_0001437 ERO_0001434
BINARY is ERO_0001438 Class
BINARY SubClassOf ERO_0001438 ERO_0000004
BINARY is ERO_0001439 Class
BINARY SubClassOf ERO_0001439 ERO_0000004
BINARY is ERO_0001440 Class
BINARY SubClassOf ERO_0001440 CLO_0009828
BINARY is ERO_0001441 Class
BINARY SubClassOf ERO_0001441 ERO_0000004
BINARY is ERO_0001442 Class
BINARY SubClassOf ERO_0001442 ERO_0000004
BINARY is ERO_0001443 Class
BINARY SubClassOf ERO_0001443 ERO_0000004
BINARY is ERO_0001445 Class
BINARY SubClassOf ERO_0001445 ERO_0000004
BINARY is ERO_0001446 Class
BINARY SubClassOf ERO_0001446 ERO_0000004
BINARY is ERO_0001447 Class
BINARY SubClassOf ERO_0001447 ERO_0000004
BINARY is ERO_0001448 Class
BINARY SubClassOf ERO_0001448 ERO_0001092
BINARY is ERO_0001449 Class
BINARY SubClassOf ERO_0001449 ERO_0000004
BINARY is ERO_0001450 Class
BINARY SubClassOf ERO_0001450 ERO_0000004
BINARY is ERO_0001451 Class
BINARY SubClassOf ERO_0001451 ERO_0000004
BINARY is ERO_0001452 Class
BINARY SubClassOf ERO_0001452 ERO_0000004
BINARY is ERO_0001453 Class
BINARY SubClassOf ERO_0001453 ERO_0000004
BINARY is ERO_0001454 Class
BINARY SubClassOf ERO_0001454 ERO_0000004
BINARY is ERO_0001455 Class
BINARY SubClassOf ERO_0001455 ERO_0001457
BINARY is ERO_0001456 Class
BINARY SubClassOf ERO_0001456 ERO_0000004
BINARY is ERO_0001457 Class
BINARY SubClassOf ERO_0001457 ERO_0000004
BINARY is ERO_0001458 Class
BINARY SubClassOf ERO_0001458 ERO_0000004
BINARY is ERO_0001459 Class
BINARY SubClassOf ERO_0001459 ERO_0000004
BINARY is ERO_0001460 Class
BINARY SubClassOf ERO_0001460 ERO_0000004
BINARY is ERO_0001461 Class
BINARY SubClassOf ERO_0001461 ERO_0000004
BINARY is ERO_0001462 Class
BINARY SubClassOf ERO_0001462 ERO_0000004
BINARY is ERO_0001463 Class
BINARY SubClassOf ERO_0001463 OBI_0000048
BINARY is ERO_0001464 Class
BINARY SubClassOf ERO_0001464 OBI_0000049
BINARY is ERO_0001465 Class
BINARY SubClassOf ERO_0001465 ERO_0000847
BINARY is ERO_0001466 Class
BINARY SubClassOf ERO_0001466 ERO_0000004
BINARY is ERO_0001467 Class
BINARY SubClassOf ERO_0001467 ERO_0000004
BINARY is ERO_0001468 Class
BINARY SubClassOf ERO_0001468 ERO_0000004
BINARY is ERO_0001469 Class
BINARY SubClassOf ERO_0001469 ERO_0000004
BINARY is ERO_0001470 Class
BINARY SubClassOf ERO_0001470 ERO_0000004
BINARY is ERO_0001471 Class
BINARY SubClassOf ERO_0001471 ERO_0000004
BINARY is ERO_0001472 Class
BINARY SubClassOf ERO_0001472 ERO_0000004
BINARY is ERO_0001473 Class
BINARY SubClassOf ERO_0001473 ERO_0000004
BINARY is ERO_0001474 Class
BINARY SubClassOf ERO_0001474 OBI_0400115
BINARY is ERO_0001475 Class
BINARY SubClassOf ERO_0001475 ERO_0000004
BINARY is ERO_0001476 Class
BINARY SubClassOf ERO_0001476 ERO_0001101
BINARY is ERO_0001477 Class
BINARY SubClassOf ERO_0001477 ERO_0001752
BINARY is ERO_0001478 Class
BINARY SubClassOf ERO_0001478 ERO_0000004
BINARY is ERO_0001479 Class
BINARY SubClassOf ERO_0001479 ERO_0001752
BINARY is ERO_0001480 Class
BINARY SubClassOf ERO_0001480 ERO_0000004
BINARY is ERO_0001481 Class
BINARY SubClassOf ERO_0001481 ERO_0000004
BINARY is ERO_0001482 Class
BINARY SubClassOf ERO_0001482 ERO_0001481
BINARY is ERO_0001483 Class
BINARY SubClassOf ERO_0001483 OBI_0400137
BINARY is ERO_0001484 Class
BINARY SubClassOf ERO_0001484 ERO_0000004
BINARY is ERO_0001485 Class
BINARY SubClassOf ERO_0001485 ERO_0000004
BINARY is ERO_0001486 Class
BINARY SubClassOf ERO_0001486 ERO_0000004
BINARY is ERO_0001487 Class
BINARY SubClassOf ERO_0001487 ERO_0000004
BINARY is ERO_0001488 Class
BINARY SubClassOf ERO_0001488 ERO_0000004
BINARY is ERO_0001489 Class
BINARY SubClassOf ERO_0001489 MRI_Scanner
BINARY is ERO_0001490 Class
BINARY SubClassOf ERO_0001490 ERO_0000004
BINARY is ERO_0001491 Class
BINARY SubClassOf ERO_0001491 ERO_0000004
BINARY is ERO_0001513 Class
BINARY SubClassOf ERO_0001513 ERO_0000004
BINARY is ERO_0001514 Class
BINARY SubClassOf ERO_0001514 OBI_0000410
BINARY is ERO_0001523 Class
BINARY is ERO_0001532 Class
BINARY SubClassOf ERO_0001532 BFO_0000040
BINARY is ERO_0001536 Class
BINARY SubClassOf ERO_0001536 ERO_0001532
BINARY is ERO_0001537 Class
BINARY SubClassOf ERO_0001537 ERO_0001532
BINARY is ERO_0001538 Class
BINARY SubClassOf ERO_0001538 ERO_0001536
BINARY is ERO_0001539 Class
BINARY SubClassOf ERO_0001539 ERO_0001536
BINARY is ERO_0001540 Class
BINARY SubClassOf ERO_0001540 ERO_0001536
BINARY is ERO_0001541 Class
BINARY SubClassOf ERO_0001541 ERO_0001536
BINARY is ERO_0001542 Class
BINARY SubClassOf ERO_0001542 ERO_0001541
BINARY is ERO_0001543 Class
BINARY SubClassOf ERO_0001543 ERO_0001541
BINARY is ERO_0001544 Class
BINARY SubClassOf ERO_0001544 ERO_0001541
BINARY is ERO_0001545 Class
BINARY SubClassOf ERO_0001545 ERO_0001541
BINARY is ERO_0001551 Class
BINARY SubClassOf ERO_0001551 BFO_0000040,
BINARY SubClassOf ERO_0001551 BFO_0000051_some_OBI_1110023
BINARY is ERO_0001552 Class
BINARY SubClassOf ERO_0001552 ERO_0001536
BINARY is ERO_0001554 Class
BINARY is ERO_0001563 Class
BINARY SubClassOf ERO_0001563 ERO_0000004
BINARY is ERO_0001566 Class
BINARY SubClassOf ERO_0001566 ERO_0000527
BINARY is ERO_0001567 Class
BINARY SubClassOf ERO_0001567 ERO_0000004
BINARY is ERO_0001569 Class
BINARY SubClassOf ERO_0001569 ERO_0001088
BINARY is ERO_0001570 Class
BINARY SubClassOf ERO_0001570 ERO_0000004
BINARY is ERO_0001571 Class
BINARY SubClassOf ERO_0001571 ERO_0000004,
BINARY SubClassOf ERO_0001571 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001572 Class
BINARY SubClassOf ERO_0001572 ERO_0000004,
BINARY SubClassOf ERO_0001572 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001573 Class
BINARY SubClassOf ERO_0001573 ERO_0000004,
BINARY SubClassOf ERO_0001573 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001574 Class
BINARY SubClassOf ERO_0001574 OBI_0400065
BINARY is ERO_0001575 Class
BINARY SubClassOf ERO_0001575 ERO_0000004,
BINARY SubClassOf ERO_0001575 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001576 Class
BINARY SubClassOf ERO_0001576 ERO_0000004,
BINARY SubClassOf ERO_0001576 OBI_0000306_some_OBI_0000379
BINARY is ERO_0001577 Class
BINARY SubClassOf ERO_0001577 ERO_0001088,
BINARY SubClassOf ERO_0001577 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001578 Class
BINARY SubClassOf ERO_0001578 ERO_0000004
BINARY is ERO_0001579 Class
BINARY SubClassOf ERO_0001579 ERO_0000004
BINARY is ERO_0001581 Class
BINARY SubClassOf ERO_0001581 ERO_0000004
BINARY is ERO_0001583 Class
BINARY SubClassOf ERO_0001583 ERO_0000004
BINARY is ERO_0001584 Class
BINARY SubClassOf ERO_0001584 ERO_0000004,
BINARY SubClassOf ERO_0001584 OBI_0000306_some_OBI_0000370,
BINARY SubClassOf ERO_0001584 OBI_0000306_some_OBI_0000371,
BINARY SubClassOf ERO_0001584 OBI_0000306_some_OBI_0000379
BINARY is ERO_0001585 Class
BINARY SubClassOf ERO_0001585 ERO_0001792
BINARY is ERO_0001586 Class
BINARY SubClassOf ERO_0001586 ERO_0001584
BINARY is ERO_0001589 Class
BINARY SubClassOf ERO_0001589 ERO_0000004
BINARY is ERO_0001590 Class
BINARY SubClassOf ERO_0001590 ERO_0000004
BINARY is ERO_0001591 Class
BINARY SubClassOf ERO_0001591 ERO_0000004,
BINARY SubClassOf ERO_0001591 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001592 Class
BINARY SubClassOf ERO_0001592 ERO_0000004,
BINARY SubClassOf ERO_0001592 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001593 Class
BINARY SubClassOf ERO_0001593 ERO_0000004
BINARY is ERO_0001594 Class
BINARY SubClassOf ERO_0001594 ERO_0001593
BINARY is ERO_0001595 Class
BINARY SubClassOf ERO_0001595 ERO_0001593
BINARY is ERO_0001596 Class
BINARY SubClassOf ERO_0001596 ERO_0000004,
BINARY SubClassOf ERO_0001596 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001597 Class
BINARY SubClassOf ERO_0001597 ERO_0000004,
BINARY SubClassOf ERO_0001597 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001600 Class
BINARY SubClassOf ERO_0001600 ERO_0000004,
BINARY SubClassOf ERO_0001600 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001601 Class
BINARY SubClassOf ERO_0001601 ERO_0000863,
BINARY SubClassOf ERO_0001601 OBI_0000306_some_OBI_0000374
BINARY is ERO_0001602 Class
BINARY SubClassOf ERO_0001602 ERO_0000004,
BINARY SubClassOf ERO_0001602 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001603 Class
BINARY SubClassOf ERO_0001603 ERO_0000004,
BINARY SubClassOf ERO_0001603 OBI_0000306_some_OBI_0000393
BINARY is ERO_0001699 Class
BINARY SubClassOf ERO_0001699 ERO_0000004,
BINARY SubClassOf ERO_0001699 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001700 Class
BINARY SubClassOf ERO_0001700 ERO_0000004,
BINARY SubClassOf ERO_0001700 OBI_0000306_some_OBI_0000379
BINARY is ERO_0001701 Class
BINARY SubClassOf ERO_0001701 ERO_0000979
BINARY is ERO_0001703 Class
BINARY SubClassOf ERO_0001703 OBI_0400115
BINARY is ERO_0001704 Class
BINARY SubClassOf ERO_0001704 OBI_0000049
BINARY is ERO_0001707 Class
BINARY is ERO_0001717 Class
BINARY SubClassOf ERO_0001717 ERO_0000004,
BINARY SubClassOf ERO_0001717 OBI_0000306_some_OBI_0000374
BINARY is ERO_0001724 Class
BINARY SubClassOf ERO_0001724 ERO_0000568
BINARY is ERO_0001736 Class
BINARY SubClassOf ERO_0001736 ERO_0001378
BINARY is ERO_0001744 Class
BINARY SubClassOf ERO_0001744 OBI_0400103
BINARY is ERO_0001750 Class
BINARY SubClassOf ERO_0001750 ERO_0000827
BINARY is ERO_0001751 Class
BINARY SubClassOf ERO_0001751 OBI_0400169
BINARY is ERO_0001752 Class
BINARY SubClassOf ERO_0001752 ERO_0000004,
BINARY SubClassOf ERO_0001752 OBI_0000306_some_OBI_0000370
BINARY is ERO_0001753 Class
BINARY SubClassOf ERO_0001753 ERO_0001752
BINARY is ERO_0001754 Class
BINARY SubClassOf ERO_0001754 ERO_0001753
BINARY is ERO_0001755 Class
BINARY SubClassOf ERO_0001755 ERO_0000532
BINARY is ERO_0001756 Class
BINARY SubClassOf ERO_0001756 ERO_0000532
BINARY is ERO_0001757 Class
BINARY SubClassOf ERO_0001757 ERO_0000532
BINARY is ERO_0001758 Class
BINARY SubClassOf ERO_0001758 ERO_0000418
BINARY is ERO_0001759 Class
BINARY SubClassOf ERO_0001759 ERO_0000004,
BINARY SubClassOf ERO_0001759 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001770 Class
BINARY SubClassOf ERO_0001770 ERO_0000004,
BINARY SubClassOf ERO_0001770 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001777 Class
BINARY SubClassOf ERO_0001777 ERO_0000004
BINARY is ERO_0001778 Class
BINARY SubClassOf ERO_0001778 OBI_0000989
BINARY is ERO_0001779 Class
BINARY SubClassOf ERO_0001779 ERO_0000004,
BINARY SubClassOf ERO_0001779 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001780 Class
BINARY SubClassOf ERO_0001780 MRI_Scanner
BINARY is ERO_0001781 Class
BINARY SubClassOf ERO_0001781 ERO_0000004,
BINARY SubClassOf ERO_0001781 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001782 Class
BINARY SubClassOf ERO_0001782 ERO_0001808,
BINARY SubClassOf ERO_0001782 OBI_0000306_some_OBI_0000383
BINARY is ERO_0001783 Class
BINARY SubClassOf ERO_0001783 OBI_0400169
BINARY is ERO_0001785 Class
BINARY SubClassOf ERO_0001785 ERO_0001088,
BINARY SubClassOf ERO_0001785 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001791 Class
BINARY SubClassOf ERO_0001791 ERO_0000004,
BINARY SubClassOf ERO_0001791 OBI_0000306_some_OBI_0000371
BINARY is ERO_0001792 Class
BINARY SubClassOf ERO_0001792 ERO_0000004,
BINARY SubClassOf ERO_0001792 OBI_0000306_some_OBI_0000379
BINARY is ERO_0001793 Class
BINARY SubClassOf ERO_0001793 ERO_0001792
BINARY is ERO_0001794 Class
BINARY SubClassOf ERO_0001794 ERO_0000004
BINARY is ERO_0001795 Class
BINARY SubClassOf ERO_0001795 ERO_0000004
BINARY is ERO_0001797 Class
BINARY SubClassOf ERO_0001797 ERO_0001792
BINARY is ERO_0001798 Class
BINARY SubClassOf ERO_0001798 ERO_0000004
BINARY is ERO_0001799 Class
BINARY SubClassOf ERO_0001799 ERO_0000004,
BINARY SubClassOf ERO_0001799 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001802 Class
BINARY SubClassOf ERO_0001802 ERO_0001799
BINARY is ERO_0001803 Class
BINARY SubClassOf ERO_0001803 ERO_0000004,
BINARY SubClassOf ERO_0001803 OBI_0000306_some_OBI_0000453
BINARY is ERO_0001804 Class
BINARY SubClassOf ERO_0001804 ERO_0000004
BINARY is ERO_0001805 Class
BINARY SubClassOf ERO_0001805 OBI_0000930
BINARY is ERO_0001808 Class
BINARY SubClassOf ERO_0001808 ERO_0000004,
BINARY SubClassOf ERO_0001808 OBI_0000306_some_OBI_0000383
BINARY is ERO_0001810 Class
BINARY SubClassOf ERO_0001810 ERO_0000004
BINARY is ERO_0001814 Class
BINARY SubClassOf ERO_0001814 ERO_0000004
BINARY is ERO_0001829 Class
BINARY SubClassOf ERO_0001829 ERO_0000004,
BINARY SubClassOf ERO_0001829 OBI_0000306_some_OBI_0000370
BINARY is ERO_0001831 Class
BINARY SubClassOf ERO_0001831 ERO_0001833
BINARY is ERO_0001833 Class
BINARY SubClassOf ERO_0001833 ERO_0000004,
BINARY SubClassOf ERO_0001833 OBI_0000306_some_OBI_0000379
BINARY is ERO_0001834 Class
BINARY SubClassOf ERO_0001834 ERO_0000818
BINARY is ERO_0001835 Class
BINARY SubClassOf ERO_0001835 ERO_0000004
BINARY is ERO_0001839 Class
BINARY SubClassOf ERO_0001839 ERO_0000071
BINARY is ERO_0001840 Class
BINARY SubClassOf ERO_0001840 ERO_0000071
BINARY is ERO_0001896 Class
BINARY SubClassOf ERO_0001896 OBI_0000049
BINARY is ERO_0001897 Class
BINARY SubClassOf ERO_0001897 ERO_0000004
BINARY is ERO_0001903 Class
BINARY SubClassOf ERO_0001903 ERO_0000004
BINARY is ERO_0001942 Class
BINARY SubClassOf ERO_0001942 ERO_0000004,
BINARY SubClassOf ERO_0001942 OBI_0000306_some_OBI_0000368
BINARY is ERO_0001946 Class
BINARY SubClassOf ERO_0001946 OBI_0400169
BINARY is ERO_0001947 Class
BINARY SubClassOf ERO_0001947 OBI_0400169
BINARY is ERO_0001962 Class
BINARY SubClassOf ERO_0001962 ERO_0002003
BINARY is ERO_0001988 Class
BINARY SubClassOf ERO_0001988 ERO_0000004
BINARY is ERO_0001989 Class
BINARY SubClassOf ERO_0001989 ERO_0000004
BINARY is ERO_0001990 Class
BINARY SubClassOf ERO_0001990 ERO_0001808
BINARY is ERO_0001994 Class
BINARY SubClassOf ERO_0001994 ERO_0000278
BINARY is ERO_0001996 Class
BINARY SubClassOf ERO_0001996 CLO_0009829
BINARY is ERO_0001997 Class
BINARY SubClassOf ERO_0001997 ERO_0001996
BINARY is ERO_0001998 Class
BINARY SubClassOf ERO_0001998 CLO_0009829
BINARY is ERO_0001999 Class
BINARY SubClassOf ERO_0001999 ERO_0001998
BINARY is ERO_0002001 Class
BINARY SubClassOf ERO_0002001 CLO_0009828
BINARY is ERO_0002002 Class
BINARY SubClassOf ERO_0002002 ERO_0002003
BINARY is ERO_0002003 Class
BINARY SubClassOf ERO_0002003 CLO_0000031
BINARY is ERO_0002004 Class
BINARY SubClassOf ERO_0002004 ERO_0001962
BINARY is ERO_0002005 Class
BINARY SubClassOf ERO_0002005 ERO_0002003
BINARY is ERO_0002006 Class
BINARY SubClassOf ERO_0002006 ERO_0002003
BINARY is ERO_0002007 Class
BINARY SubClassOf ERO_0002007 ERO_0002003
BINARY is ERO_0002123 Class
BINARY SubClassOf ERO_0002123 ERO_0000004
BINARY is ERO_0002182 Class
BINARY SubClassOf ERO_0002182 ERO_0001002
BINARY is ERO_0002187 Class
BINARY SubClassOf ERO_0002187 ERO_0000004,
