is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
Types(fig_28390.svg,HAO_0001493) = 1.0
is(fig_28403.svg,Individual) = 1.0
Types(fig_28403.svg,HAO_0000515) = 1.0
is(fig_28404.svg,Individual) = 1.0
Types(fig_28404.svg,HAO_0000450) = 1.0
is(fig_28442.svg,Individual) = 1.0
Types(fig_28442.svg,HAO_0001785) = 1.0
is(fig_28461.svg,Individual) = 1.0
Types(fig_28461.svg,HAO_0000140) = 1.0
is(fig_28470.svg,Individual) = 1.0
Types(fig_28470.svg,HAO_0001749) = 1.0
is(fig_28475.svg,Individual) = 1.0
Types(fig_28475.svg,HAO_0000162) = 1.0
is(fig_28597.svg,Individual) = 1.0
Types(fig_28597.svg,HAO_0000327) = 1.0
is(fig_28598.svg,Individual) = 1.0
Types(fig_28598.svg,HAO_0000228) = 1.0
is(fig_28602.svg,Individual) = 1.0
Types(fig_28602.svg,HAO_0001034) = 1.0
is(fig_28707.svg,Individual) = 1.0
Types(fig_28707.svg,HAO_0000515) = 1.0
is(fig_28708.svg,Individual) = 1.0
Types(fig_28708.svg,HAO_0000450) = 1.0
is(fig_29027.svg,Individual) = 1.0
Types(fig_29027.svg,HAO_0001538) = 1.0
is(fig_29036.svg,Individual) = 1.0
Types(fig_29036.svg,HAO_0001538) = 1.0
is(fig_29080.svg,Individual) = 1.0
Types(fig_29080.svg,HAO_0001785) = 1.0
is(fig_29123.svg,Individual) = 1.0
Types(fig_29123.svg,HAO_0001034) = 1.0
is(fig_29125.svg,Individual) = 1.0
Types(fig_29125.svg,HAO_0001017) = 1.0
is(fig_29127.svg,Individual) = 1.0
Types(fig_29127.svg,HAO_0000992) = 1.0
is(fig_29132.svg,Individual) = 1.0
Types(fig_29132.svg,HAO_0000327) = 1.0
is(fig_29133.svg,Individual) = 1.0
Types(fig_29133.svg,HAO_0000228) = 1.0
is(fig_29136.svg,Individual) = 1.0
Types(fig_29136.svg,HAO_0001034) = 1.0
is(fig_29140.svg,Individual) = 1.0
Types(fig_29140.svg,HAO_0000992) = 1.0
is(fig_29143.svg,Individual) = 1.0
Types(fig_29143.svg,HAO_0000327) = 1.0
is(fig_29144.svg,Individual) = 1.0
Types(fig_29144.svg,HAO_0000228) = 1.0
is(fig_29147.svg,Individual) = 1.0
Types(fig_29147.svg,HAO_0001034) = 1.0
is(fig_29150.svg,Individual) = 1.0
Types(fig_29150.svg,HAO_0001017) = 1.0
is(fig_29152.svg,Individual) = 1.0
Types(fig_29152.svg,HAO_0000992) = 1.0
is(fig_29154.svg,Individual) = 1.0
Types(fig_29154.svg,HAO_0000327) = 1.0
is(fig_29155.svg,Individual) = 1.0
Types(fig_29155.svg,HAO_0000228) = 1.0
is(fig_29161.svg,Individual) = 1.0
Types(fig_29161.svg,HAO_0001034) = 1.0
is(fig_29164.svg,Individual) = 1.0
Types(fig_29164.svg,HAO_0000327) = 1.0
is(fig_29165.svg,Individual) = 1.0
Types(fig_29165.svg,HAO_0000228) = 1.0
is(fig_29168.svg,Individual) = 1.0
Types(fig_29168.svg,HAO_0001017) = 1.0
is(fig_29171.svg,Individual) = 1.0
Types(fig_29171.svg,HAO_0001180) = 1.0
is(fig_29199.svg,Individual) = 1.0
Types(fig_29199.svg,HAO_0001538) = 1.0
is(fig_29203.svg,Individual) = 1.0
Types(fig_29203.svg,HAO_0002002) = 1.0
is(fig_29218.svg,Individual) = 1.0
Types(fig_29218.svg,HAO_0001538) = 1.0
is(fig_29222.svg,Individual) = 1.0
Types(fig_29222.svg,HAO_0002002) = 1.0
is(fig_29254.svg,Individual) = 1.0
Types(fig_29254.svg,HAO_0000329) = 1.0
is(fig_29262.svg,Individual) = 1.0
Types(fig_29262.svg,HAO_0000228) = 1.0
is(fig_29299.svg,Individual) = 1.0
Types(fig_29299.svg,HAO_0000329) = 1.0
is(fig_29319.svg,Individual) = 1.0
Types(fig_29319.svg,HAO_0001785) = 1.0
is(fig_29345.svg,Individual) = 1.0
Types(fig_29345.svg,HAO_0000329) = 1.0
is(fig_29356.svg,Individual) = 1.0
Types(fig_29356.svg,HAO_0001785) = 1.0
is(fig_29364.svg,Individual) = 1.0
Types(fig_29364.svg,HAO_0000228) = 1.0
is(fig_29420.svg,Individual) = 1.0
Types(fig_29420.svg,HAO_0000450) = 1.0
is(fig_29423.svg,Individual) = 1.0
Types(fig_29423.svg,HAO_0000515) = 1.0
is(fig_9538.svg,Individual) = 1.0
Types(fig_9538.svg,HAO_0000515) = 1.0
is(fig_9971.svg,Individual) = 1.0
Types(fig_9971.svg,HAO_0000450) = 1.0
