is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
SubClassOf(fma53600,fma53612) = 1.0
is(fma53612,Class) = 1.0
is(fma53614,Class) = 1.0
SubClassOf(fma53614,fma6250) = 1.0
is(fma54401,Class) = 1.0
is(fma54404,Class) = 1.0
SubClassOf(fma54404,fma54401) = 1.0
is(fma54846,Class) = 1.0
is(fma55174,Class) = 1.0
SubClassOf(fma55174,fma65393) = 1.0
is(fma55268,Class) = 1.0
is(fma55600,Class) = 1.0
is(fma55652,Class) = 1.0
is(fma57706,Class) = 1.0
SubClassOf(fma57706,fma54846) = 1.0
is(fma58101,Class) = 1.0
is(fma58102,Class) = 1.0
SubClassOf(fma58102,fma58101) = 1.0
is(fma58238,Class) = 1.0
is(fma58240,Class) = 1.0
SubClassOf(fma58240,fma58238) = 1.0
is(fma58342,Class) = 1.0
is(fma58344,Class) = 1.0
SubClassOf(fma58344,fma58342) = 1.0
is(fma5859,Class) = 1.0
is(fma5860,Class) = 1.0
is(fma5861,Class) = 1.0
is(fma5891,Class) = 1.0
is(fma59024,Class) = 1.0
is(fma59028,Class) = 1.0
SubClassOf(fma59028,fma59024) = 1.0
is(fma5982,Class) = 1.0
is(fma5988,Class) = 1.0
is(fma6027,Class) = 1.0
is(fma6029,Class) = 1.0
is(fma6037,Class) = 1.0
SubClassOf(fma6037,fma5860) = 1.0
is(fma6040,Class) = 1.0
SubClassOf(fma6040,fma5988) = 1.0
is(fma6199,Class) = 1.0
is(fma6204,Class) = 1.0
SubClassOf(fma6204,fma6199) = 1.0
is(fma6228,Class) = 1.0
is(fma6241,Class) = 1.0
is(fma6245,Class) = 1.0
SubClassOf(fma6245,fma53600) = 1.0
is(fma6250,Class) = 1.0
is(fma62504,Class) = 1.0
SubClassOf(fma62504,fma22917) = 1.0
is(fma6279,Class) = 1.0
is(fma62798,Class) = 1.0
is(fma63183,Class) = 1.0
is(fma63814,Class) = 1.0
is(fma6414,Class) = 1.0
SubClassOf(fma6414,fma5861) = 1.0
is(fma6444,Class) = 1.0
SubClassOf(fma6444,fma5859) = 1.0
is(fma6446,Class) = 1.0
SubClassOf(fma6446,fma5859) = 1.0
is(fma6448,Class) = 1.0
SubClassOf(fma6448,fma5859) = 1.0
is(fma64990,Class) = 1.0
is(fma65239,Class) = 1.0
is(fma65269,Class) = 1.0
is(fma65270,Class) = 1.0
is(fma65393,Class) = 1.0
is(fma65414,Class) = 1.0
SubClassOf(fma65414,fma65239) = 1.0
is(fma65659,Class) = 1.0
SubClassOf(fma65659,fma11223) = 1.0
is(fma6567,Class) = 1.0
SubClassOf(fma6567,fma5891) = 1.0
is(fma65909,Class) = 1.0
is(fma65910,Class) = 1.0
SubClassOf(fma65910,fma65909) = 1.0
is(fma66007,Class) = 1.0
SubClassOf(fma66007,fma33365) = 1.0
is(fma66123,Class) = 1.0
is(fma66124,Class) = 1.0
SubClassOf(fma66124,fma66123) = 1.0
is(fma66142,Class) = 1.0
SubClassOf(fma66142,fma37185) = 1.0
is(fma66171,Class) = 1.0
is(fma66174,Class) = 1.0
SubClassOf(fma66174,fma66171) = 1.0
is(fma66326,Class) = 1.0
SubClassOf(fma66326,fma50720) = 1.0
is(fma66328,Class) = 1.0
is(fma66464,Class) = 1.0
is(fma66614,Class) = 1.0
SubClassOf(fma66614,fma66326) = 1.0
is(fma66644,Class) = 1.0
SubClassOf(fma66644,fma50723) = 1.0
is(fma6704,Class) = 1.0
SubClassOf(fma6704,fma6241) = 1.0
is(fma67601,Class) = 1.0
is(fma67610,Class) = 1.0
is(fma67977,Class) = 1.0
SubClassOf(fma67977,fma63814) = 1.0
is(fma6914,Class) = 1.0
SubClassOf(fma6914,fma6279) = 1.0
is(fma69583,Class) = 1.0
is(fma69584,Class) = 1.0
SubClassOf(fma69584,fma69583) = 1.0
is(fma69600,Class) = 1.0
is(fma69604,Class) = 1.0
SubClassOf(fma69604,fma69600) = 1.0
is(fma70345,Class) = 1.0
is(fma70373,Class) = 1.0
is(fma70408,Class) = 1.0
SubClassOf(fma70408,fma70345) = 1.0
is(fma70436,Class) = 1.0
is(fma70438,Class) = 1.0
SubClassOf(fma70438,fma70436) = 1.0
is(fma70445,Class) = 1.0
SubClassOf(fma70445,fma71709) = 1.0
is(fma70478,Class) = 1.0
SubClassOf(fma70478,fma66464) = 1.0
is(fma70481,Class) = 1.0
SubClassOf(fma70481,fma70478) = 1.0
is(fma70484,Class) = 1.0
SubClassOf(fma70484,fma70500) = 1.0
is(fma70494,Class) = 1.0
SubClassOf(fma70494,fma70484) = 1.0
is(fma70499,Class) = 1.0
SubClassOf(fma70499,fma70494) = 1.0
is(fma70500,Class) = 1.0
SubClassOf(fma70500,fma70494) = 1.0
is(fma70504,Class) = 1.0
SubClassOf(fma70504,fma66464) = 1.0
is(fma70505,Class) = 1.0
is(fma7072,Class) = 1.0
SubClassOf(fma7072,fma5982) = 1.0
is(fma70889,Class) = 1.0
SubClassOf(fma70889,fma63814) = 1.0
is(fma71439,Class) = 1.0
SubClassOf(fma71439,fma55600) = 1.0
is(fma71709,Class) = 1.0
is(fma71841,Class) = 1.0
SubClassOf(fma71841,fma301820) = 1.0
is(fma71905,Class) = 1.0
is(fma7364,Class) = 1.0
SubClassOf(fma7364,fma13193) = 1.0
is(fma73754,Class) = 1.0
SubClassOf(fma73754,fma46751) = 1.0
is(fma7404,Class) = 1.0
SubClassOf(fma7404,fma13429) = 1.0
is(fma7426,Class) = 1.0
SubClassOf(fma7426,fma13270) = 1.0
is(fma7427,Class) = 1.0
SubClassOf(fma7427,fma13272) = 1.0
is(fma7575,Class) = 1.0
is(fma7576,Class) = 1.0
is(fma7577,Class) = 1.0
is(fma7578,Class) = 1.0
is(fma7580,Class) = 1.0
is(fma7588,Class) = 1.0
is(fma7589,Class) = 1.0
is(fma77214,Class) = 1.0
SubClassOf(fma77214,fma19089) = 1.0
is(fma77439,Class) = 1.0
SubClassOf(fma77439,fma50436) = 1.0
is(fma7757,Class) = 1.0
SubClassOf(fma7757,fma7577) = 1.0
is(fma7764,Class) = 1.0
SubClassOf(fma7764,fma7588) = 1.0
is(fma7778,Class) = 1.0
SubClassOf(fma7778,fma7578) = 1.0
is(fma77883,Class) = 1.0
is(fma77884,Class) = 1.0
SubClassOf(fma77884,fma77883) = 1.0
is(fma78048,Class) = 1.0
SubClassOf(fma78048,fma66644) = 1.0
is(fma7834,Class) = 1.0
SubClassOf(fma7834,fma7580) = 1.0
is(fma7842,Class) = 1.0
SubClassOf(fma7842,fma7589) = 1.0
is(fma7845,Class) = 1.0
SubClassOf(fma7845,fma7588) = 1.0
is(fma78582,Class) = 1.0
SubClassOf(fma78582,fma6228) = 1.0
is(fma78594,Class) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(fma78640,Class) = 1.0
SubClassOf(fma78640,fma65269) = 1.0
is(fma78654,Class) = 1.0
SubClassOf(fma78654,fma78640) = 1.0
is(fma79770,Class) = 1.0
SubClassOf(fma79770,fma62798) = 1.0
is(fma79880,Class) = 1.0
SubClassOf(fma79880,fma53375) = 1.0
is(fma79892,Class) = 1.0
SubClassOf(fma79892,fma44729) = 1.0
is(fma80043,Class) = 1.0
SubClassOf(fma80043,fma44731) = 1.0
is(fma80104,Class) = 1.0
SubClassOf(fma80104,fma44689) = 1.0
is(fma80165,Class) = 1.0
SubClassOf(fma80165,fma16479) = 1.0
is(fma80285,Class) = 1.0
is(fma80289,Class) = 1.0
SubClassOf(fma80289,fma80285) = 1.0
is(fma81240,Class) = 1.0
SubClassOf(fma81240,fma65270) = 1.0
is(fma81303,Class) = 1.0
is(fma81314,Class) = 1.0
SubClassOf(fma81314,fma81303) = 1.0
is(fma81372,Class) = 1.0
is(fma81374,Class) = 1.0
SubClassOf(fma81374,fma81372) = 1.0
is(fma82584,Class) = 1.0
SubClassOf(fma82584,fma272312) = 1.0
is(fma82647,Class) = 1.0
SubClassOf(fma82647,fma53368) = 1.0
is(fma82736,Class) = 1.0
SubClassOf(fma82736,fma52999) = 1.0
is(fma82970,Class) = 1.0
SubClassOf(fma82970,fma44807) = 1.0
is(fma8424,Class) = 1.0
SubClassOf(fma8424,fma7576) = 1.0
is(fma8516,Class) = 1.0
SubClassOf(fma8516,fma7575) = 1.0
is(fma85306,Class) = 1.0
is(fma85354,Class) = 1.0
SubClassOf(fma85354,fma86103) = 1.0
is(fma86103,Class) = 1.0
is(fma86256,Class) = 1.0
SubClassOf(fma86256,fma63183) = 1.0
is(fma8639,Class) = 1.0
SubClassOf(fma8639,fma8755) = 1.0
is(fma8714,Class) = 1.0
SubClassOf(fma8714,fma8755) = 1.0
is(fma8724,Class) = 1.0
SubClassOf(fma8724,fma6027) = 1.0
is(fma8755,Class) = 1.0
is(fma8764,Class) = 1.0
SubClassOf(fma8764,fma6029) = 1.0
is(fma8767,Class) = 1.0
SubClassOf(fma8767,fma6029) = 1.0
is(fma9143,Class) = 1.0
is(fma9145,Class) = 1.0
is(fma9150,Class) = 1.0
is(fma9152,Class) = 1.0
is(fma9156,Class) = 1.0
is(fma9158,Class) = 1.0
is(fma9207,Class) = 1.0
SubClassOf(fma9207,fma9156) = 1.0
is(fma9224,Class) = 1.0
SubClassOf(fma9224,fma9150) = 1.0
is(fma9268,Class) = 1.0
SubClassOf(fma9268,fma9156) = 1.0
is(fma9336,Class) = 1.0
is(fma9619,Class) = 1.0
is(www.w3.org/2000/01/-schema#,Annotations) = 1.0
is(Thing,_SO_0001260_and_(has_marker_component_some_1674)_and_(has_marker_component_some_1678)_and_(has_marker_component_some_1706),www.w3.org/2002/07/#) = 1.0
is(fma9620,Class) = 1.0
is(fma9725,Class) = 1.0
SubClassOf(fma9725,fma297481) = 1.0
is(fma9760,Class) = 1.0
SubClassOf(fma9760,fma9619) = 1.0
is(fma9950,Class) = 1.0
SubClassOf(fma9950,fma9145) = 1.0
is(fma9960,Class) = 1.0
SubClassOf(fma9960,fma9150) = 1.0
is(www.w3.org/2002/07/#,Class) = 1.0
is(www.w3.org/2000/01/-schema#,Annotations) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_1,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_1,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_10,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_10,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_11,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_11,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_12,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_12,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_2,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_2,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_3,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_3,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_4,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_4,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_5,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_5,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_6,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_6,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_7,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_7,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_8,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_8,CL_4033024) = 1.0
is(Basal_Cell_Of_Submucosal_Gland_9,Individual) = 1.0
Types(Basal_Cell_Of_Submucosal_Gland_9,CL_4033024) = 1.0
is(Natural_Killer_Cell_1,Individual) = 1.0
Types(Natural_Killer_Cell_1,CL_0000623) = 1.0
is(Natural_Killer_Cell_2,Individual) = 1.0
Types(Natural_Killer_Cell_2,CL_0000623) = 1.0
is(Natural_Killer_Cell_3,Individual) = 1.0
Types(Natural_Killer_Cell_3,CL_0000623) = 1.0
is(Natural_Killer_Cell_4,Individual) = 1.0
Types(Natural_Killer_Cell_4,CL_0000623) = 1.0
is(CD14_Positive_1,Individual) = 1.0
Types(CD14_Positive_1,CL_0001055) = 1.0
is(CD14_Positive_2,Individual) = 1.0
Types(CD14_Positive_2,CL_0001055) = 1.0
is(CD14_Positive_3,Individual) = 1.0
Types(CD14_Positive_3,CL_0001055) = 1.0
is(Splenic_Red_Pulp_Macrophage_1,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_1,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_10,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_10,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_11,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_11,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_12,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_12,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_2,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_2,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_3,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_3,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_4,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_4,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_5,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_5,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_6,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_6,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_7,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_7,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_8,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_8,CL_0000874) = 1.0
is(Splenic_Red_Pulp_Macrophage_9,Individual) = 1.0
Types(Splenic_Red_Pulp_Macrophage_9,CL_0000874) = 1.0
is(CD14_Positive_1,Individual) = 1.0
Types(CD14_Positive_1,CL_0001055) = 1.0
is(CD14_Positive_2,Individual) = 1.0
Types(CD14_Positive_2,CL_0001055) = 1.0
is(Dendritic_Cell_1,Individual) = 1.0
Types(Dendritic_Cell_1,CL_0000942) = 1.0
is(Dendritic_Cell_2,Individual) = 1.0
Types(Dendritic_Cell_2,CL_0000942) = 1.0
is(Dendritic_Cell_3,Individual) = 1.0
Types(Dendritic_Cell_3,CL_0000942) = 1.0
is(Dendritic_Cell_4,Individual) = 1.0
Types(Dendritic_Cell_4,CL_0000942) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_1,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_1,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_10,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_10,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_100,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_100,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_101,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_101,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_102,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_102,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_103,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_103,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_104,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_104,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_105,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_105,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_106,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_106,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_107,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_107,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_108,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_108,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_109,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_109,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_11,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_11,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_110,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_110,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_111,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_111,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_112,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_112,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_113,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_113,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_114,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_114,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_115,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_115,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_116,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_116,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_117,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_117,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_118,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_118,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_119,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_119,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_12,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_12,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_120,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_120,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_121,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_121,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_122,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_122,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_123,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_123,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_124,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_124,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_125,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_125,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_126,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_126,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_127,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_127,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_128,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_128,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_129,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_129,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_13,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_13,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_130,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_130,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_131,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_131,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_132,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_132,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_133,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_133,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_134,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_134,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_135,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_135,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_136,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_136,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_137,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_137,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_138,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_138,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_139,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_139,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_14,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_14,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_140,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_140,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_141,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_141,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_142,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_142,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_143,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_143,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_144,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_144,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_145,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_145,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_146,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_146,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_147,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_147,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_148,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_148,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_149,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_149,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_15,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_15,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_150,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_150,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_151,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_151,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_152,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_152,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_153,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_153,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_154,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_154,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_155,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_155,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_156,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_156,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_157,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_157,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_158,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_158,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_159,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_159,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_16,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_16,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_160,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_160,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_161,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_161,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_162,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_162,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_163,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_163,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_164,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_164,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_165,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_165,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_166,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_166,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_167,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_167,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_168,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_168,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_169,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_169,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_17,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_17,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_170,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_170,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_18,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_18,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_19,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_19,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_2,Individual) = 1.0
Types(Double_Positive_Alpha_Beta_Thymocyte_2,CL_0000809) = 1.0
is(Double_Positive_Alpha_Beta_Thymocyte_20,Individual) = 1.0
