is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
SubClassOf(MP_0014303,MP_0014297) = 1.0
is(MP_0014304,Class) = 1.0
SubClassOf(MP_0014304,MP_0014303) = 1.0
is(MP_0014305,Class) = 1.0
SubClassOf(MP_0014305,MP_0014303) = 1.0
is(MP_0014312,Class) = 1.0
SubClassOf(MP_0014312,MP_0003774,) = 1.0
SubClassOf(MP_0014312,MP_0012524) = 1.0
is(MP_0014313,Class) = 1.0
SubClassOf(MP_0014313,MP_0003775,) = 1.0
SubClassOf(MP_0014313,MP_0012524) = 1.0
is(MP_0014318,Class) = 1.0
SubClassOf(MP_0014318,MP_0008917) = 1.0
is(MP_0014338,Class) = 1.0
is(MP_0014348,Class) = 1.0
SubClassOf(MP_0014348,MP_0014338) = 1.0
is(MP_0014349,Class) = 1.0
SubClassOf(MP_0014349,MP_0014263) = 1.0
is(MP_0014366,Class) = 1.0
SubClassOf(MP_0014366,MP_0002800) = 1.0
is(MP_0014374,Class) = 1.0
SubClassOf(MP_0014374,MP_0004753) = 1.0
is(MP_0014375,Class) = 1.0
SubClassOf(MP_0014375,MP_0014374) = 1.0
is(MP_0014376,Class) = 1.0
SubClassOf(MP_0014376,MP_0014374) = 1.0
is(MP_0014380,Class) = 1.0
SubClassOf(MP_0014380,MP_0009435) = 1.0
is(MP_0014381,Class) = 1.0
SubClassOf(MP_0014381,MP_0009435) = 1.0
is(MP_0014473,Class) = 1.0
SubClassOf(MP_0014473,MP_0010903) = 1.0
is(MP_0014474,Class) = 1.0
SubClassOf(MP_0014474,MP_0010903) = 1.0
is(MP_0014485,Class) = 1.0
SubClassOf(MP_0014485,MP_0009435) = 1.0
is(MP_0014489,Class) = 1.0
is(MP_0014496,Class) = 1.0
is(MP_0020035,Class) = 1.0
is(MP_0020037,Class) = 1.0
SubClassOf(MP_0020037,MP_0020035) = 1.0
is(MP_0020123,Class) = 1.0
is(MP_0020143,Class) = 1.0
SubClassOf(MP_0020143,MP_0008296) = 1.0
is(MP_0020144,Class) = 1.0
SubClassOf(MP_0020144,MP_0020143) = 1.0
is(MP_0020145,Class) = 1.0
SubClassOf(MP_0020145,MP_0020143) = 1.0
is(MP_0020174,Class) = 1.0
is(MP_0020189,Class) = 1.0
is(MP_0020202,Class) = 1.0
is(MP_0020343,Class) = 1.0
SubClassOf(MP_0020343,MP_0006032) = 1.0
is(MP_0020348,Class) = 1.0
SubClassOf(MP_0020348,MP_0006092) = 1.0
is(MP_0020375,Class) = 1.0
SubClassOf(MP_0020375,MP_0008149) = 1.0
is(MP_0020417,Class) = 1.0
SubClassOf(MP_0020417,MP_0011824) = 1.0
is(MP_0020435,Class) = 1.0
SubClassOf(MP_0020435,MP_0020436) = 1.0
is(MP_0020436,Class) = 1.0
is(MP_0020443,Class) = 1.0
SubClassOf(MP_0020443,MP_0003099) = 1.0
is(MP_0020459,Class) = 1.0
SubClassOf(MP_0020459,MP_0030131) = 1.0
is(MP_0020538,Class) = 1.0
SubClassOf(MP_0020538,MP_0009983) = 1.0
is(MP_0020564,Class) = 1.0
is(MP_0020573,Class) = 1.0
is(MP_0020578,Class) = 1.0
is(MP_0020622,Class) = 1.0
is(MP_0020623,Class) = 1.0
SubClassOf(MP_0020623,MP_0020622) = 1.0
is(MP_0020643,Class) = 1.0
SubClassOf(MP_0020643,MP_0003005) = 1.0
is(MP_0020644,Class) = 1.0
SubClassOf(MP_0020644,MP_0020643) = 1.0
is(MP_0020645,Class) = 1.0
SubClassOf(MP_0020645,MP_0020643) = 1.0
is(MP_0020676,Class) = 1.0
is(MP_0020677,Class) = 1.0
SubClassOf(MP_0020677,MP_0020676) = 1.0
is(MP_0020682,Class) = 1.0
is(MP_0020683,Class) = 1.0
SubClassOf(MP_0020683,MP_0020682) = 1.0
is(MP_0020709,Class) = 1.0
is(MP_0020711,Class) = 1.0
SubClassOf(MP_0020711,MP_0020709) = 1.0
is(MP_0020712,Class) = 1.0
is(MP_0020713,Class) = 1.0
SubClassOf(MP_0020713,MP_0020712) = 1.0
is(MP_0020721,Class) = 1.0
is(MP_0020723,Class) = 1.0
SubClassOf(MP_0020723,MP_0020721) = 1.0
is(MP_0020743,Class) = 1.0
SubClassOf(MP_0020743,MP_0020564) = 1.0
is(MP_0020744,Class) = 1.0
SubClassOf(MP_0020744,MP_0020743) = 1.0
is(MP_0020745,Class) = 1.0
SubClassOf(MP_0020745,MP_0020743) = 1.0
is(MP_0020749,Class) = 1.0
is(MP_0020753,Class) = 1.0
SubClassOf(MP_0020753,MP_0020749) = 1.0
is(MP_0020754,Class) = 1.0
SubClassOf(MP_0020754,MP_0020753) = 1.0
is(MP_0020755,Class) = 1.0
SubClassOf(MP_0020755,MP_0020753) = 1.0
is(MP_0020799,Class) = 1.0
SubClassOf(MP_0020799,MP_0009983) = 1.0
is(MP_0020802,Class) = 1.0
SubClassOf(MP_0020802,MP_0009983) = 1.0
is(MP_0020805,Class) = 1.0
SubClassOf(MP_0020805,MP_0009983) = 1.0
is(MP_0020808,Class) = 1.0
SubClassOf(MP_0020808,MP_0009983) = 1.0
is(MP_0020822,Class) = 1.0
SubClassOf(MP_0020822,MP_0004234) = 1.0
is(MP_0020843,Class) = 1.0
SubClassOf(MP_0020843,MP_0003438,) = 1.0
SubClassOf(MP_0020843,MP_0010055) = 1.0
is(MP_0020905,Class) = 1.0
is(MP_0020906,Class) = 1.0
SubClassOf(MP_0020906,MP_0020905) = 1.0
is(MP_0020914,Class) = 1.0
is(MP_0020921,Class) = 1.0
is(MP_0020923,Class) = 1.0
SubClassOf(MP_0020923,MP_0002410,) = 1.0
SubClassOf(MP_0020923,MP_0020921) = 1.0
is(MP_0020935,Class) = 1.0
is(MP_0020997,Class) = 1.0
is(MP_0021000,Class) = 1.0
is(MP_0021062,Class) = 1.0
is(MP_0021067,Class) = 1.0
SubClassOf(MP_0021067,MP_0021062) = 1.0
is(MP_0021136,Class) = 1.0
is(MP_0021137,Class) = 1.0
SubClassOf(MP_0021137,MP_0021136) = 1.0
is(MP_0021164,Class) = 1.0
SubClassOf(MP_0021164,MP_0000452) = 1.0
is(MP_0021183,Class) = 1.0
SubClassOf(MP_0021183,MP_0000559,) = 1.0
SubClassOf(MP_0021183,MP_0010967) = 1.0
is(MP_0021217,Class) = 1.0
SubClassOf(MP_0021217,MP_0031460) = 1.0
is(MP_0030026,Class) = 1.0
is(MP_0030031,Class) = 1.0
SubClassOf(MP_0030031,MP_0003743) = 1.0
is(MP_0030032,Class) = 1.0
SubClassOf(MP_0030032,MP_0030042) = 1.0
is(MP_0030033,Class) = 1.0
SubClassOf(MP_0030033,MP_0000443,) = 1.0
SubClassOf(MP_0030033,MP_0002233) = 1.0
is(MP_0030034,Class) = 1.0
SubClassOf(MP_0030034,MP_0030033) = 1.0
is(MP_0030035,Class) = 1.0
SubClassOf(MP_0030035,MP_0030033) = 1.0
is(MP_0030036,Class) = 1.0
SubClassOf(MP_0030036,MP_0030035) = 1.0
is(MP_0030037,Class) = 1.0
SubClassOf(MP_0030037,MP_0030033) = 1.0
is(MP_0030038,Class) = 1.0
SubClassOf(MP_0030038,MP_0003743) = 1.0
is(MP_0030039,Class) = 1.0
SubClassOf(MP_0030039,MP_0000759,) = 1.0
SubClassOf(MP_0030039,MP_0003743) = 1.0
is(MP_0030040,Class) = 1.0
SubClassOf(MP_0030040,MP_0030039) = 1.0
is(MP_0030041,Class) = 1.0
SubClassOf(MP_0030041,MP_0030031) = 1.0
is(MP_0030042,Class) = 1.0
SubClassOf(MP_0030042,MP_0030041) = 1.0
is(MP_0030043,Class) = 1.0
SubClassOf(MP_0030043,MP_0030041) = 1.0
is(MP_0030044,Class) = 1.0
SubClassOf(MP_0030044,MP_0030043) = 1.0
is(MP_0030045,Class) = 1.0
SubClassOf(MP_0030045,MP_0030031) = 1.0
is(MP_0030046,Class) = 1.0
SubClassOf(MP_0030046,MP_0030045) = 1.0
is(MP_0030047,Class) = 1.0
SubClassOf(MP_0030047,MP_0030045) = 1.0
is(MP_0030048,Class) = 1.0
SubClassOf(MP_0030048,MP_0030045) = 1.0
is(MP_0030049,Class) = 1.0
SubClassOf(MP_0030049,MP_0030045) = 1.0
is(MP_0030052,Class) = 1.0
SubClassOf(MP_0030052,MP_0030534) = 1.0
is(MP_0030058,Class) = 1.0
SubClassOf(MP_0030058,MP_0013129) = 1.0
is(MP_0030062,Class) = 1.0
SubClassOf(MP_0030062,MP_0002236) = 1.0
is(MP_0030063,Class) = 1.0
SubClassOf(MP_0030063,MP_0003743) = 1.0
is(MP_0030064,Class) = 1.0
SubClassOf(MP_0030064,MP_0030063) = 1.0
is(MP_0030065,Class) = 1.0
SubClassOf(MP_0030065,MP_0030064) = 1.0
is(MP_0030066,Class) = 1.0
SubClassOf(MP_0030066,MP_0030064) = 1.0
is(MP_0030067,Class) = 1.0
SubClassOf(MP_0030067,MP_0030064) = 1.0
is(MP_0030068,Class) = 1.0
SubClassOf(MP_0030068,MP_0030063) = 1.0
is(MP_0030069,Class) = 1.0
SubClassOf(MP_0030069,MP_0030068) = 1.0
is(MP_0030070,Class) = 1.0
SubClassOf(MP_0030070,MP_0030068) = 1.0
is(MP_0030071,Class) = 1.0
SubClassOf(MP_0030071,MP_0003743) = 1.0
is(MP_0030072,Class) = 1.0
SubClassOf(MP_0030072,MP_0030071) = 1.0
is(MP_0030073,Class) = 1.0
SubClassOf(MP_0030073,MP_0030071) = 1.0
is(MP_0030074,Class) = 1.0
SubClassOf(MP_0030074,MP_0030071) = 1.0
is(MP_0030079,Class) = 1.0
SubClassOf(MP_0030079,MP_0005358,) = 1.0
SubClassOf(MP_0030079,MP_0030088) = 1.0
is(MP_0030088,Class) = 1.0
SubClassOf(MP_0030088,MP_0002100) = 1.0
is(MP_0030091,Class) = 1.0
SubClassOf(MP_0030091,MP_0002100) = 1.0
is(MP_0030093,Class) = 1.0
SubClassOf(MP_0030093,MP_0002247,) = 1.0
SubClassOf(MP_0030093,MP_0030382) = 1.0
is(MP_0030095,Class) = 1.0
SubClassOf(MP_0030095,MP_0003743) = 1.0
is(MP_0030096,Class) = 1.0
SubClassOf(MP_0030096,MP_0030095) = 1.0
is(MP_0030097,Class) = 1.0
SubClassOf(MP_0030097,MP_0030096) = 1.0
is(MP_0030098,Class) = 1.0
SubClassOf(MP_0030098,MP_0030038) = 1.0
is(MP_0030099,Class) = 1.0
SubClassOf(MP_0030099,MP_0008863,) = 1.0
SubClassOf(MP_0030099,MP_0030071,) = 1.0
SubClassOf(MP_0030099,MP_0030313) = 1.0
is(MP_0030100,Class) = 1.0
SubClassOf(MP_0030100,MP_0030065,) = 1.0
SubClassOf(MP_0030100,MP_0030099) = 1.0
is(MP_0030101,Class) = 1.0
SubClassOf(MP_0030101,MP_0002100) = 1.0
is(MP_0030105,Class) = 1.0
SubClassOf(MP_0030105,MP_0000412,) = 1.0
SubClassOf(MP_0030105,MP_0000443) = 1.0
is(MP_0030114,Class) = 1.0
SubClassOf(MP_0030114,MP_0002233) = 1.0
is(MP_0030115,Class) = 1.0
SubClassOf(MP_0030115,MP_0002233) = 1.0
is(MP_0030116,Class) = 1.0
SubClassOf(MP_0030116,MP_0030115) = 1.0
is(MP_0030117,Class) = 1.0
SubClassOf(MP_0030117,MP_0002233) = 1.0
is(MP_0030126,Class) = 1.0
SubClassOf(MP_0030126,MP_0005323) = 1.0
is(MP_0030131,Class) = 1.0
SubClassOf(MP_0030131,MP_0000452) = 1.0
is(MP_0030136,Class) = 1.0
SubClassOf(MP_0030136,MP_0005358) = 1.0
is(MP_0030137,Class) = 1.0
SubClassOf(MP_0030137,MP_0005358) = 1.0
is(MP_0030140,Class) = 1.0
SubClassOf(MP_0030140,MP_0009417,) = 1.0
SubClassOf(MP_0030140,MP_0030039) = 1.0
is(MP_0030142,Class) = 1.0
SubClassOf(MP_0030142,MP_0009415,) = 1.0
SubClassOf(MP_0030142,MP_0030039) = 1.0
is(MP_0030143,Class) = 1.0
SubClassOf(MP_0030143,MP_0000743) = 1.0
is(MP_0030151,Class) = 1.0
SubClassOf(MP_0030151,MP_0030039,) = 1.0
SubClassOf(MP_0030151,MP_0030246) = 1.0
is(MP_0030152,Class) = 1.0
SubClassOf(MP_0030152,MP_0030039) = 1.0
is(MP_0030156,Class) = 1.0
is(MP_0030157,Class) = 1.0
SubClassOf(MP_0030157,MP_0030039,) = 1.0
SubClassOf(MP_0030157,MP_0030156) = 1.0
is(MP_0030158,Class) = 1.0
SubClassOf(MP_0030158,MP_0030157) = 1.0
is(MP_0030168,Class) = 1.0
SubClassOf(MP_0030168,MP_0003775,) = 1.0
SubClassOf(MP_0030168,MP_0012523) = 1.0
is(MP_0030169,Class) = 1.0
SubClassOf(MP_0030169,MP_0003774,) = 1.0
SubClassOf(MP_0030169,MP_0012523) = 1.0
is(MP_0030172,Class) = 1.0
SubClassOf(MP_0030172,MP_0030039) = 1.0
is(MP_0030175,Class) = 1.0
SubClassOf(MP_0030175,MP_0030426) = 1.0
is(MP_0030176,Class) = 1.0
SubClassOf(MP_0030176,MP_0030039) = 1.0
is(MP_0030177,Class) = 1.0
SubClassOf(MP_0030177,MP_0030040,) = 1.0
SubClassOf(MP_0030177,MP_0030176) = 1.0
is(MP_0030184,Class) = 1.0
SubClassOf(MP_0030184,MP_0030039,) = 1.0
SubClassOf(MP_0030184,MP_0030246) = 1.0
is(MP_0030185,Class) = 1.0
SubClassOf(MP_0030185,MP_0030184) = 1.0
is(MP_0030186,Class) = 1.0
SubClassOf(MP_0030186,MP_0030184) = 1.0
is(MP_0030188,Class) = 1.0
SubClassOf(MP_0030188,MP_0000443) = 1.0
is(MP_0030189,Class) = 1.0
SubClassOf(MP_0030189,MP_0000443) = 1.0
is(MP_0030190,Class) = 1.0
SubClassOf(MP_0030190,MP_0000443) = 1.0
is(MP_0030191,Class) = 1.0
SubClassOf(MP_0030191,MP_0030190) = 1.0
is(MP_0030192,Class) = 1.0
SubClassOf(MP_0030192,MP_0000443) = 1.0
is(MP_0030197,Class) = 1.0
SubClassOf(MP_0030197,MP_0002239) = 1.0
is(MP_0030198,Class) = 1.0
SubClassOf(MP_0030198,MP_0030197) = 1.0
is(MP_0030199,Class) = 1.0
SubClassOf(MP_0030199,MP_0002239) = 1.0
is(MP_0030200,Class) = 1.0
SubClassOf(MP_0030200,MP_0002239,) = 1.0
SubClassOf(MP_0030200,MP_0031449) = 1.0
is(MP_0030201,Class) = 1.0
SubClassOf(MP_0030201,MP_0030200) = 1.0
is(MP_0030202,Class) = 1.0
SubClassOf(MP_0030202,MP_0030200,) = 1.0
SubClassOf(MP_0030202,MP_0031450) = 1.0
is(MP_0030203,Class) = 1.0
SubClassOf(MP_0030203,MP_0030197) = 1.0
is(MP_0030204,Class) = 1.0
SubClassOf(MP_0030204,MP_0002239) = 1.0
is(MP_0030205,Class) = 1.0
SubClassOf(MP_0030205,MP_0030204) = 1.0
is(MP_0030206,Class) = 1.0
SubClassOf(MP_0030206,MP_0030197) = 1.0
is(MP_0030207,Class) = 1.0
SubClassOf(MP_0030207,MP_0030040,) = 1.0
SubClassOf(MP_0030207,MP_0030184) = 1.0
is(MP_0030213,Class) = 1.0
SubClassOf(MP_0030213,MP_0008383) = 1.0
is(MP_0030217,Class) = 1.0
SubClassOf(MP_0030217,MP_0002233) = 1.0
is(MP_0030218,Class) = 1.0
SubClassOf(MP_0030218,MP_0030217) = 1.0
is(MP_0030243,Class) = 1.0
SubClassOf(MP_0030243,MP_0000458,) = 1.0
SubClassOf(MP_0030243,MP_0003743) = 1.0
is(MP_0030244,Class) = 1.0
SubClassOf(MP_0030244,MP_0030243) = 1.0
is(MP_0030246,Class) = 1.0
SubClassOf(MP_0030246,MP_0030095) = 1.0
is(MP_0030247,Class) = 1.0
SubClassOf(MP_0030247,MP_0030246) = 1.0
is(MP_0030254,Class) = 1.0
is(MP_0030262,Class) = 1.0
SubClassOf(MP_0030262,MP_0030045) = 1.0
is(MP_0030270,Class) = 1.0
SubClassOf(MP_0030270,MP_0030243) = 1.0
is(MP_0030292,Class) = 1.0
is(MP_0030293,Class) = 1.0
SubClassOf(MP_0030293,MP_0030292) = 1.0
is(MP_0030313,Class) = 1.0
SubClassOf(MP_0030313,MP_0003743,) = 1.0
SubClassOf(MP_0030313,MP_0012176) = 1.0
is(MP_0030337,Class) = 1.0
SubClassOf(MP_0030337,MP_0006356) = 1.0
is(MP_0030371,Class) = 1.0
SubClassOf(MP_0030371,MP_0010743) = 1.0
is(MP_0030372,Class) = 1.0
is(MP_0030373,Class) = 1.0
SubClassOf(MP_0030373,MP_0030372) = 1.0
is(MP_0030374,Class) = 1.0
SubClassOf(MP_0030374,MP_0030026) = 1.0
is(MP_0030382,Class) = 1.0
SubClassOf(MP_0030382,MP_0002240) = 1.0
is(MP_0030413,Class) = 1.0
SubClassOf(MP_0030413,MP_0006018) = 1.0
is(MP_0030426,Class) = 1.0
SubClassOf(MP_0030426,MP_0009460,) = 1.0
SubClassOf(MP_0030426,MP_0030039) = 1.0
is(MP_0030429,Class) = 1.0
SubClassOf(MP_0030429,MP_0030039) = 1.0
is(MP_0030430,Class) = 1.0
SubClassOf(MP_0030430,MP_0030429) = 1.0
is(MP_0030449,Class) = 1.0
SubClassOf(MP_0030449,MP_0003933) = 1.0
is(MP_0030458,Class) = 1.0
SubClassOf(MP_0030458,MP_0003930) = 1.0
is(MP_0030462,Class) = 1.0
SubClassOf(MP_0030462,MP_0002100) = 1.0
is(MP_0030463,Class) = 1.0
SubClassOf(MP_0030463,MP_0030462) = 1.0
is(MP_0030472,Class) = 1.0
SubClassOf(MP_0030472,MP_0002100) = 1.0
is(MP_0030473,Class) = 1.0
SubClassOf(MP_0030473,MP_0002689,) = 1.0
SubClassOf(MP_0030473,MP_0030472) = 1.0
is(MP_0030474,Class) = 1.0
SubClassOf(MP_0030474,MP_0005358,) = 1.0
SubClassOf(MP_0030474,MP_0030472) = 1.0
is(MP_0030490,Class) = 1.0
SubClassOf(MP_0030490,MP_0030131) = 1.0
is(MP_0030493,Class) = 1.0
SubClassOf(MP_0030493,MP_0002100) = 1.0
is(MP_0030494,Class) = 1.0
SubClassOf(MP_0030494,MP_0002689,) = 1.0
SubClassOf(MP_0030494,MP_0030493) = 1.0
is(MP_0030495,Class) = 1.0
SubClassOf(MP_0030495,MP_0030493) = 1.0
is(MP_0030496,Class) = 1.0
SubClassOf(MP_0030496,MP_0002689) = 1.0
is(MP_0030497,Class) = 1.0
SubClassOf(MP_0030497,MP_0030493) = 1.0
is(MP_0030498,Class) = 1.0
SubClassOf(MP_0030498,MP_0000116) = 1.0
is(MP_0030499,Class) = 1.0
SubClassOf(MP_0030499,MP_0002100) = 1.0
is(MP_0030500,Class) = 1.0
SubClassOf(MP_0030500,MP_0002689,) = 1.0
SubClassOf(MP_0030500,MP_0030499) = 1.0
is(MP_0030503,Class) = 1.0
SubClassOf(MP_0030503,MP_0002100) = 1.0
is(MP_0030504,Class) = 1.0
SubClassOf(MP_0030504,MP_0003930,) = 1.0
SubClassOf(MP_0030504,MP_0030503) = 1.0
is(MP_0030506,Class) = 1.0
SubClassOf(MP_0030506,MP_0000116) = 1.0
is(MP_0030507,Class) = 1.0
SubClassOf(MP_0030507,MP_0000116) = 1.0
is(MP_0030510,Class) = 1.0
SubClassOf(MP_0030510,MP_0000116) = 1.0
is(MP_0030511,Class) = 1.0
SubClassOf(MP_0030511,MP_0003930) = 1.0
is(MP_0030525,Class) = 1.0
SubClassOf(MP_0030525,MP_0030493) = 1.0
is(MP_0030529,Class) = 1.0
is(MP_0030531,Class) = 1.0
SubClassOf(MP_0030531,MP_0003743,) = 1.0
SubClassOf(MP_0030531,MP_0030529) = 1.0
is(MP_0030532,Class) = 1.0
SubClassOf(MP_0030532,MP_0030038,) = 1.0
SubClassOf(MP_0030532,MP_0030531) = 1.0
is(MP_0030533,Class) = 1.0
SubClassOf(MP_0030533,MP_0000443,) = 1.0
SubClassOf(MP_0030533,MP_0030531) = 1.0
is(MP_0030534,Class) = 1.0
SubClassOf(MP_0030534,MP_0030031,) = 1.0
SubClassOf(MP_0030534,MP_0030531) = 1.0
is(MP_0030540,Class) = 1.0
SubClassOf(MP_0030540,MP_0002100) = 1.0
is(MP_0030541,Class) = 1.0
SubClassOf(MP_0030541,MP_0005358,) = 1.0
SubClassOf(MP_0030541,MP_0030540) = 1.0
is(MP_0030542,Class) = 1.0
SubClassOf(MP_0030542,MP_0000116) = 1.0
is(MP_0030544,Class) = 1.0
SubClassOf(MP_0030544,MP_0000116) = 1.0
is(MP_0030545,Class) = 1.0
SubClassOf(MP_0030545,MP_0003933) = 1.0
is(MP_0030546,Class) = 1.0
SubClassOf(MP_0030546,MP_0003933) = 1.0
is(MP_0030547,Class) = 1.0
SubClassOf(MP_0030547,MP_0000116,) = 1.0
SubClassOf(MP_0030547,MP_0003933) = 1.0
is(MP_0030606,Class) = 1.0
SubClassOf(MP_0030606,MP_0013818) = 1.0
is(MP_0030608,Class) = 1.0
SubClassOf(MP_0030608,MP_0030611) = 1.0
is(MP_0030609,Class) = 1.0
SubClassOf(MP_0030609,MP_0005358) = 1.0
is(MP_0030611,Class) = 1.0
SubClassOf(MP_0030611,MP_0002100) = 1.0
is(MP_0030809,Class) = 1.0
SubClassOf(MP_0030809,MP_0013945) = 1.0
is(MP_0030942,Class) = 1.0
is(MP_0030943,Class) = 1.0
SubClassOf(MP_0030943,MP_0030942) = 1.0
is(MP_0030944,Class) = 1.0
SubClassOf(MP_0030944,MP_0030943) = 1.0
is(MP_0030952,Class) = 1.0
SubClassOf(MP_0030952,MP_0011743) = 1.0
is(MP_0030953,Class) = 1.0
is(MP_0030955,Class) = 1.0
SubClassOf(MP_0030955,MP_0030953) = 1.0
is(MP_0031011,Class) = 1.0
SubClassOf(MP_0031011,MP_0004543) = 1.0
is(MP_0031023,Class) = 1.0
SubClassOf(MP_0031023,MP_0009790,) = 1.0
SubClassOf(MP_0031023,MP_0020914) = 1.0
is(MP_0031027,Class) = 1.0
is(MP_0031029,Class) = 1.0
SubClassOf(MP_0031029,MP_0020923) = 1.0
is(MP_0031037,Class) = 1.0
SubClassOf(MP_0031037,MP_0020935,) = 1.0
SubClassOf(MP_0031037,MP_0031027) = 1.0
is(MP_0031039,Class) = 1.0
SubClassOf(MP_0031039,MP_0031023) = 1.0
is(MP_0031041,Class) = 1.0
SubClassOf(MP_0031041,MP_0031023) = 1.0
is(MP_0031043,Class) = 1.0
SubClassOf(MP_0031043,MP_0031023) = 1.0
is(MP_0031045,Class) = 1.0
SubClassOf(MP_0031045,MP_0031023) = 1.0
is(MP_0031047,Class) = 1.0
SubClassOf(MP_0031047,MP_0031023) = 1.0
is(MP_0031049,Class) = 1.0
SubClassOf(MP_0031049,MP_0031023) = 1.0
is(MP_0031055,Class) = 1.0
SubClassOf(MP_0031055,MP_0001861) = 1.0
is(MP_0031101,Class) = 1.0
SubClassOf(MP_0031101,MP_0002237) = 1.0
is(MP_0031120,Class) = 1.0
is(MP_0031121,Class) = 1.0
is(MP_0031149,Class) = 1.0
is(MP_0031150,Class) = 1.0
SubClassOf(MP_0031150,MP_0031120,) = 1.0
SubClassOf(MP_0031150,MP_0031149) = 1.0
is(MP_0031151,Class) = 1.0
SubClassOf(MP_0031151,MP_0031121,) = 1.0
SubClassOf(MP_0031151,MP_0031149) = 1.0
is(MP_0031156,Class) = 1.0
is(MP_0031198,Class) = 1.0
SubClassOf(MP_0031198,MP_0003733) = 1.0
is(MP_0031208,Class) = 1.0
SubClassOf(MP_0031208,MP_0011824) = 1.0
is(MP_0031236,Class) = 1.0
SubClassOf(MP_0031236,MP_0021000) = 1.0
is(MP_0031247,Class) = 1.0
is(MP_0031249,Class) = 1.0
is(MP_0031250,Class) = 1.0
SubClassOf(MP_0031250,MP_0014496,) = 1.0
SubClassOf(MP_0031250,MP_0031247,) = 1.0
SubClassOf(MP_0031250,MP_0031249) = 1.0
is(MP_0031254,Class) = 1.0
SubClassOf(MP_0031254,MP_0011229) = 1.0
is(MP_0031257,Class) = 1.0
SubClassOf(MP_0031257,MP_0031254) = 1.0
is(MP_0031260,Class) = 1.0
SubClassOf(MP_0031260,MP_0031254) = 1.0
is(MP_0031262,Class) = 1.0
is(MP_0031263,Class) = 1.0
SubClassOf(MP_0031263,MP_0031262) = 1.0
is(MP_0031292,Class) = 1.0
SubClassOf(MP_0031292,MP_0002947,) = 1.0
SubClassOf(MP_0031292,MP_0008018) = 1.0
is(MP_0031305,Class) = 1.0
SubClassOf(MP_0031305,MP_0030096) = 1.0
is(MP_0031343,Class) = 1.0
SubClassOf(MP_0031343,MP_0000495) = 1.0
is(MP_0031359,Class) = 1.0
SubClassOf(MP_0031359,MP_0000664,) = 1.0
SubClassOf(MP_0031359,MP_0004960) = 1.0
is(MP_0031374,Class) = 1.0
SubClassOf(MP_0031374,MP_0001932,) = 1.0
SubClassOf(MP_0031374,MP_0009376) = 1.0
is(MP_0031379,Class) = 1.0
SubClassOf(MP_0031379,MP_0003126) = 1.0
is(MP_0031387,Class) = 1.0
SubClassOf(MP_0031387,MP_0001932) = 1.0
is(MP_0031391,Class) = 1.0
SubClassOf(MP_0031391,MP_0001392,) = 1.0
SubClassOf(MP_0031391,MP_0001399) = 1.0
is(MP_0031420,Class) = 1.0
SubClassOf(MP_0031420,MP_0003355) = 1.0
is(MP_0031424,Class) = 1.0
SubClassOf(MP_0031424,MP_0010143) = 1.0
is(MP_0031425,Class) = 1.0
SubClassOf(MP_0031425,MP_0010143) = 1.0
is(MP_0031445,Class) = 1.0
SubClassOf(MP_0031445,MP_0005170) = 1.0
is(MP_0031446,Class) = 1.0
SubClassOf(MP_0031446,MP_0005170) = 1.0
is(MP_0031449,Class) = 1.0
is(MP_0031450,Class) = 1.0
SubClassOf(MP_0031450,MP_0031449) = 1.0
is(MP_0031457,Class) = 1.0
SubClassOf(MP_0031457,MP_0031449) = 1.0
is(MP_0031460,Class) = 1.0
SubClassOf(MP_0031460,MP_0009655) = 1.0
is(MP_0031461,Class) = 1.0
SubClassOf(MP_0031461,MP_0031460) = 1.0
is(MP_0031501,Class) = 1.0
SubClassOf(MP_0031501,MP_0000452) = 1.0
is(MP_0031502,Class) = 1.0
SubClassOf(MP_0031502,MP_0031501) = 1.0
is(MP_0031503,Class) = 1.0
SubClassOf(MP_0031503,MP_0000452) = 1.0
is(MP_0031504,Class) = 1.0
SubClassOf(MP_0031504,MP_0009881) = 1.0
is(MP_0031505,Class) = 1.0
SubClassOf(MP_0031505,MP_0009880) = 1.0
is(MP_0031517,Class) = 1.0
SubClassOf(MP_0031517,MP_0004157) = 1.0
is(MP_0031624,Class) = 1.0
is(MP_0031625,Class) = 1.0
SubClassOf(MP_0031625,MP_0031624) = 1.0
is(www.w3.org/2002/07/#,Class) = 1.0
is(www.w3.org/2000/01/-schema#,Annotations) = 1.0
