is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
SubClassOf(PCL_0051266,(SO_0001260_and_(has_marker_component_some_9607)_and_(has_marker_component_some_ASCTB-TEMP_rp11-238k6-2))) = 1.0
is(PCL_0051267,Class) = 1.0
SubClassOf(PCL_0051267,CL_0000000,) = 1.0
SubClassOf(PCL_0051267,CL_0000402,) = 1.0
SubClassOf(PCL_0051267,CL_4023083,) = 1.0
SubClassOf(PCL_0051267,RO_0015004_some) = 1.0
SubClassOf(PCL_0051267,(SO_0001260_and_(has_marker_component_some_12568)_and_(has_marker_component_some_24182)_and_(has_marker_component_some_4587))) = 1.0
is(PCL_0051268,Class) = 1.0
SubClassOf(PCL_0051268,CL_0000000,) = 1.0
SubClassOf(PCL_0051268,CL_0000402,) = 1.0
SubClassOf(PCL_0051268,RO_0015004_some) = 1.0
SubClassOf(PCL_0051268,(SO_0001260_and_(has_marker_component_some_19898)_and_(has_marker_component_some_2731)_and_(has_marker_component_some_7029))) = 1.0
is(PCL_0051269,Class) = 1.0
SubClassOf(PCL_0051269,CL_0000000,) = 1.0
SubClassOf(PCL_0051269,CL_0000402,) = 1.0
SubClassOf(PCL_0051269,RO_0015004_some) = 1.0
SubClassOf(PCL_0051269,(SO_0001260_and_(has_marker_component_some_11526)_and_(has_marker_component_some_19179)_and_(has_marker_component_some_19898)_and_(has_marker_component_some_3522))) = 1.0
is(PCL_0051270,Class) = 1.0
SubClassOf(PCL_0051270,CL_0000000,) = 1.0
SubClassOf(PCL_0051270,CL_0000402,) = 1.0
SubClassOf(PCL_0051270,RO_0015004_some) = 1.0
SubClassOf(PCL_0051270,(SO_0001260_and_(has_marker_component_some_16213)_and_(has_marker_component_some_16938)_and_(has_marker_component_some_19898))) = 1.0
is(PCL_0051271,Class) = 1.0
SubClassOf(PCL_0051271,CL_0000000,) = 1.0
SubClassOf(PCL_0051271,CL_0000402,) = 1.0
SubClassOf(PCL_0051271,RO_0015004_some) = 1.0
SubClassOf(PCL_0051271,(SO_0001260_and_(has_marker_component_some_11517)_and_(has_marker_component_some_22950)_and_(has_marker_component_some_42435)_and_(has_marker_component_some_676)_and_(has_marker_component_some_7872))) = 1.0
is(PCL_0051272,Class) = 1.0
SubClassOf(PCL_0051272,CL_0000000,) = 1.0
SubClassOf(PCL_0051272,CL_0000402,) = 1.0
SubClassOf(PCL_0051272,RO_0015004_some) = 1.0
SubClassOf(PCL_0051272,(SO_0001260_and_(has_marker_component_some_10776)_and_(has_marker_component_some_13841)_and_(has_marker_component_some_ASCTB-TEMP_rp11-563d10-1))) = 1.0
is(PCL_0051273,Class) = 1.0
SubClassOf(PCL_0051273,CL_0000000,) = 1.0
SubClassOf(PCL_0051273,CL_0000402,) = 1.0
SubClassOf(PCL_0051273,RO_0015004_some) = 1.0
SubClassOf(PCL_0051273,(SO_0001260_and_(has_marker_component_some_10776)_and_(has_marker_component_some_16097)_and_(has_marker_component_some_25396)_and_(has_marker_component_some_30620))) = 1.0
is(PCL_0051274,Class) = 1.0
SubClassOf(PCL_0051274,CL_0000000,) = 1.0
SubClassOf(PCL_0051274,CL_0000402,) = 1.0
SubClassOf(PCL_0051274,RO_0015004_some) = 1.0
SubClassOf(PCL_0051274,(SO_0001260_and_(has_marker_component_some_19898)_and_(has_marker_component_some_3604)_and_(has_marker_component_some_6694)_and_(has_marker_component_some_ASCTB-TEMP_rp11-563d10-1))) = 1.0
is(PCL_0051275,Class) = 1.0
SubClassOf(PCL_0051275,CL_0000000,) = 1.0
SubClassOf(PCL_0051275,CL_0000402,) = 1.0
SubClassOf(PCL_0051275,RO_0015004_some) = 1.0
SubClassOf(PCL_0051275,(SO_0001260_and_(has_marker_component_some_3604)_and_(has_marker_component_some_40401)_and_(has_marker_component_some_ASCTB-TEMP_ctc-806a22-1))) = 1.0
is(PCL_0051276,Class) = 1.0
SubClassOf(PCL_0051276,CL_0000000,) = 1.0
SubClassOf(PCL_0051276,CL_0000402,) = 1.0
SubClassOf(PCL_0051276,RO_0015004_some) = 1.0
SubClassOf(PCL_0051276,(SO_0001260_and_(has_marker_component_some_10640)_and_(has_marker_component_some_10776)_and_(has_marker_component_some_1373)_and_(has_marker_component_some_30620))) = 1.0
is(PCL_0051277,Class) = 1.0
SubClassOf(PCL_0051277,CL_0000000,) = 1.0
SubClassOf(PCL_0051277,CL_4023016,) = 1.0
SubClassOf(PCL_0051277,CL_4023064,) = 1.0
SubClassOf(PCL_0051277,RO_0015004_some) = 1.0
SubClassOf(PCL_0051277,(SO_0001260_and_(has_marker_component_some_12693)_and_(has_marker_component_some_15985))) = 1.0
is(PCL_0051278,Class) = 1.0
SubClassOf(PCL_0051278,CL_0000000,) = 1.0
SubClassOf(PCL_0051278,CL_4023064,) = 1.0
SubClassOf(PCL_0051278,RO_0015004_some) = 1.0
SubClassOf(PCL_0051278,(SO_0001260_and_(has_marker_component_some_16941)_and_(has_marker_component_some_2731))) = 1.0
is(PCL_0051279,Class) = 1.0
SubClassOf(PCL_0051279,CL_0000000,) = 1.0
SubClassOf(PCL_0051279,CL_4023064,) = 1.0
SubClassOf(PCL_0051279,RO_0015004_some) = 1.0
SubClassOf(PCL_0051279,(SO_0001260_and_(has_marker_component_some_18081)_and_(has_marker_component_some_1960)_and_(has_marker_component_some_2731))) = 1.0
is(PCL_0051280,Class) = 1.0
SubClassOf(PCL_0051280,CL_0000000,) = 1.0
SubClassOf(PCL_0051280,CL_4023016,) = 1.0
SubClassOf(PCL_0051280,CL_4023064,) = 1.0
SubClassOf(PCL_0051280,RO_0015004_some) = 1.0
SubClassOf(PCL_0051280,(SO_0001260_and_(has_marker_component_some_10640)_and_(has_marker_component_some_19191)_and_(has_marker_component_some_25396))) = 1.0
is(PCL_0051281,Class) = 1.0
SubClassOf(PCL_0051281,CL_0000000,) = 1.0
SubClassOf(PCL_0051281,CL_4023016,) = 1.0
SubClassOf(PCL_0051281,CL_4023064,) = 1.0
SubClassOf(PCL_0051281,RO_0015004_some) = 1.0
SubClassOf(PCL_0051281,(SO_0001260_and_(has_marker_component_some_6483)_and_(has_marker_component_some_ASCTB-TEMP_ctd-2008l17-2))) = 1.0
is(PCL_0051282,Class) = 1.0
SubClassOf(PCL_0051282,CL_0000000,) = 1.0
SubClassOf(PCL_0051282,CL_4023016,) = 1.0
SubClassOf(PCL_0051282,CL_4023064,) = 1.0
SubClassOf(PCL_0051282,RO_0015004_some) = 1.0
SubClassOf(PCL_0051282,(SO_0001260_and_(has_marker_component_some_3179)_and_(has_marker_component_some_5297))) = 1.0
is(PCL_0051283,Class) = 1.0
SubClassOf(PCL_0051283,CL_0000000,) = 1.0
SubClassOf(PCL_0051283,CL_4023064,) = 1.0
SubClassOf(PCL_0051283,RO_0015004_some) = 1.0
SubClassOf(PCL_0051283,(SO_0001260_and_(has_marker_component_some_15478)_and_(has_marker_component_some_ASCTB-TEMP_ctc-367f4-1))) = 1.0
is(PCL_0051284,Class) = 1.0
SubClassOf(PCL_0051284,CL_0000000,) = 1.0
SubClassOf(PCL_0051284,CL_4023064,) = 1.0
SubClassOf(PCL_0051284,RO_0015004_some) = 1.0
SubClassOf(PCL_0051284,(SO_0001260_and_(has_marker_component_some_10640)_and_(has_marker_component_some_10725)_and_(has_marker_component_some_19266)_and_(has_marker_component_some_41081))) = 1.0
is(PCL_0051285,Class) = 1.0
SubClassOf(PCL_0051285,CL_0000000,) = 1.0
SubClassOf(PCL_0051285,CL_4023016,) = 1.0
SubClassOf(PCL_0051285,CL_4023064,) = 1.0
SubClassOf(PCL_0051285,RO_0015004_some) = 1.0
SubClassOf(PCL_0051285,(SO_0001260_and_(has_marker_component_some_10640)_and_(has_marker_component_some_14268)_and_(has_marker_component_some_2500)_and_(has_marker_component_some_ASCTB-TEMP_rp1-35c21-2))) = 1.0
is(PCL_0051286,Class) = 1.0
SubClassOf(PCL_0051286,CL_0000000,) = 1.0
SubClassOf(PCL_0051286,CL_4023016,) = 1.0
SubClassOf(PCL_0051286,CL_4023064,) = 1.0
SubClassOf(PCL_0051286,RO_0015004_some) = 1.0
SubClassOf(PCL_0051286,(SO_0001260_and_(has_marker_component_some_12693)_and_(has_marker_component_some_8831))) = 1.0
is(PCL_0051287,Class) = 1.0
SubClassOf(PCL_0051287,CL_0000000,) = 1.0
SubClassOf(PCL_0051287,CL_4023011,) = 1.0
SubClassOf(PCL_0051287,CL_4023064,) = 1.0
SubClassOf(PCL_0051287,RO_0015004_some) = 1.0
SubClassOf(PCL_0051287,(SO_0001260_and_(has_marker_component_some_10640)_and_(has_marker_component_some_26256)_and_(has_marker_component_some_7843))) = 1.0
is(PCL_0051288,Class) = 1.0
SubClassOf(PCL_0051288,CL_0000000,) = 1.0
SubClassOf(PCL_0051288,CL_4023011,) = 1.0
SubClassOf(PCL_0051288,CL_4023064,) = 1.0
SubClassOf(PCL_0051288,RO_0015004_some) = 1.0
SubClassOf(PCL_0051288,(SO_0001260_and_(has_marker_component_some_17178)_and_(has_marker_component_some_3522)_and_(has_marker_component_some_7569))) = 1.0
is(PCL_0051289,Class) = 1.0
SubClassOf(PCL_0051289,CL_0000000,) = 1.0
SubClassOf(PCL_0051289,CL_4023011,) = 1.0
SubClassOf(PCL_0051289,CL_4023064,) = 1.0
SubClassOf(PCL_0051289,RO_0015004_some) = 1.0
SubClassOf(PCL_0051289,(SO_0001260_and_(has_marker_component_some_10257)_and_(has_marker_component_some_10640)_and_(has_marker_component_some_1373)_and_(has_marker_component_some_2355))) = 1.0
is(PCL_0051290,Class) = 1.0
SubClassOf(PCL_0051290,CL_0000000,) = 1.0
SubClassOf(PCL_0051290,CL_4023016,) = 1.0
SubClassOf(PCL_0051290,CL_4023064,) = 1.0
SubClassOf(PCL_0051290,RO_0015004_some) = 1.0
SubClassOf(PCL_0051290,(SO_0001260_and_(has_marker_component_some_11521)_and_(has_marker_component_some_ASCTB-TEMP_ac133680-1)_and_(has_marker_component_some_ASCTB-TEMP_aj006995-3))) = 1.0
is(PCL_0051291,Class) = 1.0
SubClassOf(PCL_0051291,CL_0000000,) = 1.0
SubClassOf(PCL_0051291,CL_4023016,) = 1.0
SubClassOf(PCL_0051291,CL_4023064,) = 1.0
SubClassOf(PCL_0051291,RO_0015004_some) = 1.0
SubClassOf(PCL_0051291,(SO_0001260_and_(has_marker_component_some_12693)_and_(has_marker_component_some_1951)_and_(has_marker_component_some_3763))) = 1.0
is(PCL_0051292,Class) = 1.0
SubClassOf(PCL_0051292,CL_0000000,) = 1.0
SubClassOf(PCL_0051292,CL_4023016,) = 1.0
SubClassOf(PCL_0051292,CL_4023064,) = 1.0
SubClassOf(PCL_0051292,RO_0015004_some) = 1.0
SubClassOf(PCL_0051292,(SO_0001260_and_(has_marker_component_some_3179)_and_(has_marker_component_some_7945)_and_(has_marker_component_some_ASCTB-TEMP_rp1-35c21-2))) = 1.0
is(PCL_0051293,Class) = 1.0
SubClassOf(PCL_0051293,CL_0000000,) = 1.0
SubClassOf(PCL_0051293,CL_4023016,) = 1.0
SubClassOf(PCL_0051293,CL_4023064,) = 1.0
SubClassOf(PCL_0051293,RO_0015004_some) = 1.0
SubClassOf(PCL_0051293,(SO_0001260_and_(has_marker_component_some_14940)_and_(has_marker_component_some_2355)_and_(has_marker_component_some_7945)_and_(has_marker_component_some_ASCTB-TEMP_rp11-197h3-1))) = 1.0
is(PCL_0051294,Class) = 1.0
SubClassOf(PCL_0051294,CL_0000000,) = 1.0
SubClassOf(PCL_0051294,CL_4023016,) = 1.0
SubClassOf(PCL_0051294,CL_4023064,) = 1.0
SubClassOf(PCL_0051294,RO_0015004_some) = 1.0
SubClassOf(PCL_0051294,(SO_0001260_and_(has_marker_component_some_5196)_and_(has_marker_component_some_6111)_and_(has_marker_component_some_ASCTB-TEMP_rp11-197h3-1))) = 1.0
is(PCL_0051295,Class) = 1.0
SubClassOf(PCL_0051295,CL_0000000,) = 1.0
SubClassOf(PCL_0051295,CL_4023016,) = 1.0
SubClassOf(PCL_0051295,CL_4023064,) = 1.0
SubClassOf(PCL_0051295,RO_0015004_some) = 1.0
SubClassOf(PCL_0051295,(SO_0001260_and_(has_marker_component_some_12693)_and_(has_marker_component_some_17265))) = 1.0
is(PCL_0051296,Class) = 1.0
SubClassOf(PCL_0051296,CL_0000000,) = 1.0
SubClassOf(PCL_0051296,CL_4023016,) = 1.0
SubClassOf(PCL_0051296,CL_4023064,) = 1.0
SubClassOf(PCL_0051296,RO_0015004_some) = 1.0
SubClassOf(PCL_0051296,(SO_0001260_and_(has_marker_component_some_10479)_and_(has_marker_component_some_12693)_and_(has_marker_component_some_2355)_and_(has_marker_component_some_ASCTB-TEMP_rp11-197h3-1))) = 1.0
is(PCL_0051297,Class) = 1.0
SubClassOf(PCL_0051297,CL_0000000,) = 1.0
SubClassOf(PCL_0051297,CL_4023016,) = 1.0
SubClassOf(PCL_0051297,CL_4023064,) = 1.0
SubClassOf(PCL_0051297,RO_0015004_some) = 1.0
SubClassOf(PCL_0051297,(SO_0001260_and_(has_marker_component_some_10640)_and_(has_marker_component_some_11521)_and_(has_marker_component_some_19179)_and_(has_marker_component_some_28751))) = 1.0
is(PCL_0051298,Class) = 1.0
SubClassOf(PCL_0051298,CL_0000000,) = 1.0
SubClassOf(PCL_0051298,CL_0000540,) = 1.0
SubClassOf(PCL_0051298,RO_0015004_some) = 1.0
SubClassOf(PCL_0051298,(SO_0001260_and_(has_marker_component_some_9921))) = 1.0
is(PCL_0051299,Class) = 1.0
SubClassOf(PCL_0051299,CL_0000000,) = 1.0
SubClassOf(PCL_0051299,CL_4023057,) = 1.0
SubClassOf(PCL_0051299,RO_0015004_some) = 1.0
SubClassOf(PCL_0051299,(SO_0001260_and_(has_marker_component_some_11051)_and_(has_marker_component_some_2464)_and_(has_marker_component_some_9957))) = 1.0
is(PCL_0051300,Class) = 1.0
SubClassOf(PCL_0051300,CL_0000000,) = 1.0
SubClassOf(PCL_0051300,CL_4023057,) = 1.0
SubClassOf(PCL_0051300,RO_0015004_some) = 1.0
SubClassOf(PCL_0051300,(SO_0001260_and_(has_marker_component_some_11051)_and_(has_marker_component_some_21184)_and_(has_marker_component_some_28867))) = 1.0
is(PCL_0051301,Class) = 1.0
SubClassOf(PCL_0051301,CL_0000000,) = 1.0
SubClassOf(PCL_0051301,CL_4023057,) = 1.0
SubClassOf(PCL_0051301,RO_0015004_some) = 1.0
SubClassOf(PCL_0051301,(SO_0001260_and_(has_marker_component_some_16438)_and_(has_marker_component_some_26256))) = 1.0
is(PCL_0051302,Class) = 1.0
SubClassOf(PCL_0051302,CL_0000000,) = 1.0
SubClassOf(PCL_0051302,CL_4023057,) = 1.0
SubClassOf(PCL_0051302,RO_0015004_some) = 1.0
SubClassOf(PCL_0051302,(SO_0001260_and_(has_marker_component_some_10449)_and_(has_marker_component_some_11051)_and_(has_marker_component_some_21695))) = 1.0
is(PCL_0051303,Class) = 1.0
SubClassOf(PCL_0051303,CL_0000000,) = 1.0
SubClassOf(PCL_0051303,CL_4023057,) = 1.0
SubClassOf(PCL_0051303,RO_0015004_some) = 1.0
SubClassOf(PCL_0051303,(SO_0001260_and_(has_marker_component_some_24330)_and_(has_marker_component_some_ASCTB-TEMP_rp11-265i24-1))) = 1.0
is(PCL_0051304,Class) = 1.0
SubClassOf(PCL_0051304,CL_0000000,) = 1.0
SubClassOf(PCL_0051304,CL_4023057,) = 1.0
SubClassOf(PCL_0051304,RO_0015004_some) = 1.0
SubClassOf(PCL_0051304,(SO_0001260_and_(has_marker_component_some_28751)_and_(has_marker_component_some_ASCTB-TEMP_rp11-265i24-1))) = 1.0
is(PCL_0051305,Class) = 1.0
SubClassOf(PCL_0051305,CL_0000000,) = 1.0
SubClassOf(PCL_0051305,CL_4023057,) = 1.0
SubClassOf(PCL_0051305,RO_0015004_some) = 1.0
SubClassOf(PCL_0051305,(SO_0001260_and_(has_marker_component_some_16941)_and_(has_marker_component_some_ASCTB-TEMP_rp11-274h24-2))) = 1.0
is(PCL_0051306,Class) = 1.0
SubClassOf(PCL_0051306,CL_0000000,) = 1.0
SubClassOf(PCL_0051306,CL_4023057,) = 1.0
SubClassOf(PCL_0051306,RO_0015004_some) = 1.0
SubClassOf(PCL_0051306,(SO_0001260_and_(has_marker_component_some_1077)_and_(has_marker_component_some_11743)_and_(has_marker_component_some_53587)_and_(has_marker_component_some_8029))) = 1.0
is(PCL_0051307,Class) = 1.0
SubClassOf(PCL_0051307,CL_0000000,) = 1.0
SubClassOf(PCL_0051307,CL_4023057,) = 1.0
SubClassOf(PCL_0051307,RO_0015004_some) = 1.0
SubClassOf(PCL_0051307,(SO_0001260_and_(has_marker_component_some_16941)_and_(has_marker_component_some_33609)_and_(has_marker_component_some_9674))) = 1.0
is(PCL_0051308,Class) = 1.0
SubClassOf(PCL_0051308,CL_0000000,) = 1.0
SubClassOf(PCL_0051308,CL_4023057,) = 1.0
SubClassOf(PCL_0051308,RO_0015004_some) = 1.0
SubClassOf(PCL_0051308,(SO_0001260_and_(has_marker_component_some_16941)_and_(has_marker_component_some_20693)_and_(has_marker_component_some_2464)_and_(has_marker_component_some_53587))) = 1.0
is(PCL_0051309,Class) = 1.0
SubClassOf(PCL_0051309,CL_0000000,) = 1.0
SubClassOf(PCL_0051309,CL_0000540,) = 1.0
SubClassOf(PCL_0051309,CL_4023161,) = 1.0
SubClassOf(PCL_0051309,RO_0015004_some) = 1.0
SubClassOf(PCL_0051309,(SO_0001260_and_(has_marker_component_some_3372)_and_(has_marker_component_some_ASCTB-TEMP_rp11-312a15-5))) = 1.0
is(PCL_0051310,Class) = 1.0
SubClassOf(PCL_0051310,CL_0000000,) = 1.0
SubClassOf(PCL_0051310,CL_0000540,) = 1.0
SubClassOf(PCL_0051310,RO_0015004_some) = 1.0
SubClassOf(PCL_0051310,(SO_0001260_and_(has_marker_component_some_14638)_and_(has_marker_component_some_ASCTB-TEMP_rp11-340a13-4))) = 1.0
is(PCL_0051311,Class) = 1.0
SubClassOf(PCL_0051311,CL_0000000,) = 1.0
SubClassOf(PCL_0051311,CL_0000540,) = 1.0
SubClassOf(PCL_0051311,CL_0001031,) = 1.0
SubClassOf(PCL_0051311,RO_0015004_some) = 1.0
SubClassOf(PCL_0051311,(SO_0001260_and_(has_marker_component_some_9957)_and_(has_marker_component_some_ASCTB-TEMP_rp11-649a16-1)_and_(has_marker_component_some_ASCTB-TEMP_rp11-81f8-1)_and_(has_marker_component_some_ASCTB-TEMP_rp11-97f8-2))) = 1.0
is(PCL_0051312,Class) = 1.0
SubClassOf(PCL_0051312,CL_0000000,) = 1.0
SubClassOf(PCL_0051312,CL_0000540,) = 1.0
SubClassOf(PCL_0051312,CL_0001031,) = 1.0
SubClassOf(PCL_0051312,RO_0015004_some) = 1.0
SubClassOf(PCL_0051312,(SO_0001260_and_(has_marker_component_some_3490)_and_(has_marker_component_some_ASCTB-TEMP_rp11-649a16-1)_and_(has_marker_component_some_ASCTB-TEMP_rp11-81f8-1))) = 1.0
is(PCL_0051313,Class) = 1.0
SubClassOf(PCL_0051313,CL_0000000,) = 1.0
SubClassOf(PCL_0051313,CL_0000540,) = 1.0
SubClassOf(PCL_0051313,CL_0001031,) = 1.0
SubClassOf(PCL_0051313,RO_0015004_some) = 1.0
SubClassOf(PCL_0051313,(SO_0001260_and_(has_marker_component_some_12405)_and_(has_marker_component_some_ASCTB-TEMP_rp11-81f8-1)_and_(has_marker_component_some_ASCTB-TEMP_rp5-1101c3-1))) = 1.0
is(PCL_0051314,Class) = 1.0
SubClassOf(PCL_0051314,CL_0000000,) = 1.0
SubClassOf(PCL_0051314,CL_0000540,) = 1.0
SubClassOf(PCL_0051314,RO_0015004_some) = 1.0
SubClassOf(PCL_0051314,(SO_0001260_and_(has_marker_component_some_54290)_and_(has_marker_component_some_ASCTB-TEMP_rp11-410k21-2))) = 1.0
is(PCL_0051315,Class) = 1.0
SubClassOf(PCL_0051315,CL_0000000,) = 1.0
SubClassOf(PCL_0051315,CL_0000121,) = 1.0
SubClassOf(PCL_0051315,CL_0000540,) = 1.0
SubClassOf(PCL_0051315,RO_0015004_some) = 1.0
SubClassOf(PCL_0051315,(SO_0001260_and_(has_marker_component_some_30209))) = 1.0
is(PCL_0051316,Class) = 1.0
SubClassOf(PCL_0051316,CL_0000000,) = 1.0
SubClassOf(PCL_0051316,CL_0000540,) = 1.0
SubClassOf(PCL_0051316,RO_0015004_some) = 1.0
SubClassOf(PCL_0051316,(SO_0001260_and_(has_marker_component_some_18345)_and_(has_marker_component_some_20318)_and_(has_marker_component_some_7154))) = 1.0
is(PCL_0051317,Class) = 1.0
SubClassOf(PCL_0051317,CL_0000000,) = 1.0
SubClassOf(PCL_0051317,CL_0000540,) = 1.0
SubClassOf(PCL_0051317,RO_0015004_some) = 1.0
SubClassOf(PCL_0051317,(SO_0001260_and_(has_marker_component_some_17178)_and_(has_marker_component_some_24176)_and_(has_marker_component_some_3520))) = 1.0
is(PCL_0051318,Class) = 1.0
SubClassOf(PCL_0051318,CL_0000000,) = 1.0
SubClassOf(PCL_0051318,CL_0000540,) = 1.0
SubClassOf(PCL_0051318,RO_0015004_some) = 1.0
SubClassOf(PCL_0051318,(SO_0001260_and_(has_marker_component_some_1072)_and_(has_marker_component_some_44915)_and_(has_marker_component_some_ASCTB-TEMP_rp11-321p16-3)_and_(has_marker_component_some_ASCTB-TEMP_rp11-46h14-1))) = 1.0
is(PCL_0051319,Class) = 1.0
SubClassOf(PCL_0051319,CL_0000000,) = 1.0
SubClassOf(PCL_0051319,CL_0000540,) = 1.0
SubClassOf(PCL_0051319,RO_0015004_some) = 1.0
SubClassOf(PCL_0051319,(SO_0001260_and_(has_marker_component_some_31110)_and_(has_marker_component_some_44915)_and_(has_marker_component_some_ASCTB-TEMP_rp11-46h14-1))) = 1.0
is(PCL_0051320,Class) = 1.0
SubClassOf(PCL_0051320,CL_0000000,) = 1.0
SubClassOf(PCL_0051320,CL_0000540,) = 1.0
SubClassOf(PCL_0051320,RO_0015004_some) = 1.0
SubClassOf(PCL_0051320,(SO_0001260_and_(has_marker_component_some_25087)_and_(has_marker_component_some_27061))) = 1.0
is(PCL_0051321,Class) = 1.0
SubClassOf(PCL_0051321,CL_0000000,) = 1.0
SubClassOf(PCL_0051321,CL_0000540,) = 1.0
SubClassOf(PCL_0051321,RO_0015004_some) = 1.0
SubClassOf(PCL_0051321,(SO_0001260_and_(has_marker_component_some_14599)_and_(has_marker_component_some_19266)_and_(has_marker_component_some_29348))) = 1.0
is(PCL_0051322,Class) = 1.0
SubClassOf(PCL_0051322,CL_0000000,) = 1.0
SubClassOf(PCL_0051322,CL_0000540,) = 1.0
SubClassOf(PCL_0051322,RO_0015004_some) = 1.0
SubClassOf(PCL_0051322,(SO_0001260_and_(has_marker_component_some_20822)_and_(has_marker_component_some_25735)_and_(has_marker_component_some_52588)_and_(has_marker_component_some_ASCTB-TEMP_rp11-649a16-1))) = 1.0
is(PCL_0051323,Class) = 1.0
SubClassOf(PCL_0051323,CL_0000000,) = 1.0
SubClassOf(PCL_0051323,CL_0000540,) = 1.0
SubClassOf(PCL_0051323,RO_0015004_some) = 1.0
SubClassOf(PCL_0051323,(SO_0001260_and_(has_marker_component_some_14025)_and_(has_marker_component_some_52812))) = 1.0
is(PCL_0051324,Class) = 1.0
SubClassOf(PCL_0051324,CL_0000000,) = 1.0
SubClassOf(PCL_0051324,CL_4023074,) = 1.0
SubClassOf(PCL_0051324,RO_0015004_some) = 1.0
SubClassOf(PCL_0051324,(SO_0001260_and_(has_marker_component_some_11517)_and_(has_marker_component_some_ASCTB-TEMP_rp11-284g10-1)_and_(has_marker_component_some_ASCTB-TEMP_rp3-401d24-1))) = 1.0
is(PCL_0051325,Class) = 1.0
SubClassOf(PCL_0051325,CL_0000000,) = 1.0
SubClassOf(PCL_0051325,CL_4023074,) = 1.0
SubClassOf(PCL_0051325,RO_0015004_some) = 1.0
SubClassOf(PCL_0051325,(SO_0001260_and_(has_marker_component_some_11517)_and_(has_marker_component_some_39988)_and_(has_marker_component_some_42742))) = 1.0
is(PCL_0051326,Class) = 1.0
SubClassOf(PCL_0051326,CL_0000000,) = 1.0
SubClassOf(PCL_0051326,CL_4023074,) = 1.0
SubClassOf(PCL_0051326,RO_0015004_some) = 1.0
SubClassOf(PCL_0051326,(SO_0001260_and_(has_marker_component_some_3969)_and_(has_marker_component_some_42742)_and_(has_marker_component_some_ASCTB-TEMP_rp11-460m2-1)_and_(has_marker_component_some_ASCTB-TEMP_rp3-401d24-1))) = 1.0
is(PCL_0051327,Class) = 1.0
SubClassOf(PCL_0051327,CL_0000000,) = 1.0
SubClassOf(PCL_0051327,CL_4023074,) = 1.0
SubClassOf(PCL_0051327,RO_0015004_some) = 1.0
SubClassOf(PCL_0051327,(SO_0001260_and_(has_marker_component_some_10882)_and_(has_marker_component_some_2356)_and_(has_marker_component_some_9005)_and_(has_marker_component_some_ASCTB-TEMP_rp3-401d24-1))) = 1.0
is(PCL_0051328,Class) = 1.0
SubClassOf(PCL_0051328,CL_0000000,) = 1.0
SubClassOf(PCL_0051328,CL_4023074,) = 1.0
SubClassOf(PCL_0051328,RO_0015004_some) = 1.0
SubClassOf(PCL_0051328,(SO_0001260_and_(has_marker_component_some_21591)_and_(has_marker_component_some_42742)_and_(has_marker_component_some_ASCTB-TEMP_rp3-401d24-1))) = 1.0
is(PCL_0051329,Class) = 1.0
SubClassOf(PCL_0051329,CL_0000000,) = 1.0
SubClassOf(PCL_0051329,CL_4023074,) = 1.0
SubClassOf(PCL_0051329,RO_0015004_some) = 1.0
SubClassOf(PCL_0051329,(SO_0001260_and_(has_marker_component_some_28554)_and_(has_marker_component_some_42742))) = 1.0
is(PCL_0051330,Class) = 1.0
SubClassOf(PCL_0051330,CL_0000000,) = 1.0
SubClassOf(PCL_0051330,CL_4023074,) = 1.0
SubClassOf(PCL_0051330,RO_0015004_some) = 1.0
SubClassOf(PCL_0051330,(SO_0001260_and_(has_marker_component_some_10882)_and_(has_marker_component_some_13604)_and_(has_marker_component_some_53062)_and_(has_marker_component_some_9446))) = 1.0
is(PCL_0051331,Class) = 1.0
SubClassOf(PCL_0051331,CL_0000000,) = 1.0
SubClassOf(PCL_0051331,CL_4023074,) = 1.0
SubClassOf(PCL_0051331,RO_0015004_some) = 1.0
SubClassOf(PCL_0051331,(SO_0001260_and_(has_marker_component_some_23319)_and_(has_marker_component_some_9005)_and_(has_marker_component_some_ASCTB-TEMP_rp3-401d24-1))) = 1.0
is(PCL_0051332,Class) = 1.0
SubClassOf(PCL_0051332,CL_0000000,) = 1.0
SubClassOf(PCL_0051332,CL_4023074,) = 1.0
SubClassOf(PCL_0051332,RO_0015004_some) = 1.0
SubClassOf(PCL_0051332,(SO_0001260_and_(has_marker_component_some_10725)_and_(has_marker_component_some_9005)_and_(has_marker_component_some_ASCTB-TEMP_rp11-115d10-1))) = 1.0
is(PCL_0051333,Class) = 1.0
SubClassOf(PCL_0051333,CL_0000000,) = 1.0
SubClassOf(PCL_0051333,CL_4023074,) = 1.0
SubClassOf(PCL_0051333,RO_0015004_some) = 1.0
SubClassOf(PCL_0051333,(SO_0001260_and_(has_marker_component_some_10882)_and_(has_marker_component_some_28572)_and_(has_marker_component_some_7596)_and_(has_marker_component_some_8139))) = 1.0
is(PCL_0051334,Class) = 1.0
SubClassOf(PCL_0051334,CL_0000000,) = 1.0
SubClassOf(PCL_0051334,CL_4023074,) = 1.0
SubClassOf(PCL_0051334,RO_0015004_some) = 1.0
SubClassOf(PCL_0051334,(SO_0001260_and_(has_marker_component_some_10882)_and_(has_marker_component_some_1663)_and_(has_marker_component_some_6714))) = 1.0
is(PCL_0051335,Class) = 1.0
